Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-10/log,02-03-16-10-18,,169.254.76.1,1,18,7.778087,22:5C:7B:C7:94:6F,743b0b4d-1531-46e6-8585-d9d12e660f21,2021-02-04 00:10:33,20,1,18,-1,-1,2021-02-04 00:11:06,dc3e911b-413d-4ce1-9e31-00144c277ecb,"02-03-14-59-90,02-03-15-02-63,02-03-15-06-89,02-03-15-09-86,02-03-15-12-60,02-03-15-16-48,02-03-15-19-99,02-03-15-23-95,02-03-15-26-99,02-03-15-29-48,02-03-15-33-88,02-03-15-36-97,02-03-15-40-71,02-03-15-43-47,02-03-15-46-43,02-03-15-50-53,02-03-15-53-29,02-03-15-56-89,02-03-16-00-59,02-03-16-03-61,02-03-16-07-86",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-87,,169.254.76.1,1,87,8.190731,E2:1A:4B:B0:AB:EB,8455a5e5-788b-4768-9625-4d2a09f22c66,2021-02-04 00:10:33,20,1,87,-1,-1,2021-02-04 00:11:06,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67,02-03-14-59-87,02-03-15-02-98,02-03-15-06-52,02-03-15-09-54,02-03-15-12-33,02-03-15-16-31,02-03-15-19-95,02-03-15-23-73,02-03-15-26-32,02-03-15-29-56,02-03-15-33-75,02-03-15-36-25,02-03-15-40-84,02-03-15-43-70,02-03-15-46-29,02-03-15-50-75,02-03-15-53-75,02-03-15-56-78,02-03-16-00-33,02-03-16-03-69,02-03-16-07-58",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-12,,169.254.76.1,1,12,7.806038,32:30:5A:1B:47:A4,68ad3d90-9547-40d2-a4c1-ddafa17a7132,2021-02-04 00:10:33,30,2,100,12,-1,2021-02-04 00:11:25,20b0e900-f097-44db-9fbd-d6c18c10ac3d,"02-03-14-59-56,02-03-15-02-100,02-03-15-06-79,02-03-15-09-91,02-03-15-12-92,02-03-15-16-58,02-03-15-19-13,02-03-15-23-42,02-03-15-26-5,02-03-15-29-8,02-03-15-33-12,02-03-15-36-48,02-03-15-40-13,02-03-15-43-44,02-03-15-46-10,02-03-15-50-46,02-03-15-53-10,02-03-15-56-12,02-03-16-00-37,02-03-16-03-15,02-03-16-07-57",-,-,-,Yes,DEFAULT,6,-,-
out/02-03-16-10/log,02-03-16-10-81,,169.254.76.1,1,81,7.918063,4E:2D:0E:56:F5:50,c575e3b8-5780-4442-83bd-cc557e1b5331,2021-02-04 00:10:33,30,2,94,81,-1,2021-02-04 00:11:25,edf2c470-4f3b-46fa-bed0-847e287587c8,"02-03-15-43-5,02-03-15-46-95,02-03-15-50-4,02-03-15-53-55,02-03-15-56-19,02-03-16-00-17,02-03-16-03-16,02-03-16-07-51",-,out/02-03-16-10/bit1_samples81,-,Yes,DEFAULT,4,-,-
out/02-03-16-10/log,02-03-16-10-3,,169.254.76.1,1,3,7.781136,E2:45:57:DB:CF:B1,086fbb70-9ab3-4d60-9d88-7308ade31882,2021-02-04 00:10:33,30,2,8,3,-1,2021-02-04 00:11:25,4656f9ad-dbe1-46d1-b26d-321dccb0bc4a,"02-03-16-00-60,02-03-16-03-14,02-03-16-07-63",-,out/02-03-16-10/bit1_samples3,-,Yes,DEFAULT,7,-,-
out/02-03-16-10/log,02-03-16-10-64,,169.254.76.1,1,64,7.872632,66:1D:BA:33:19:7A,acb35d68-37ca-494a-89da-85eca2d26666,2021-02-04 00:10:33,20,1,64,-1,-1,2021-02-04 00:11:06,7aa6904e-60b6-408c-8fa2-ff8e3f809503,"02-03-15-06-85,02-03-15-09-16,02-03-15-12-78,02-03-15-16-83,02-03-15-19-97,02-03-15-23-57,02-03-15-26-90,02-03-15-29-69,02-03-15-33-84,02-03-15-36-15,02-03-15-40-79,02-03-15-43-49,02-03-15-46-92,02-03-15-50-95,02-03-15-53-100,02-03-15-56-57,02-03-16-00-27,02-03-16-03-44,02-03-16-07-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-61,,169.254.76.1,1,61,7.897267,B2:A7:F1:4F:DC:3C,4583336a-9315-482f-a5e3-ef9ff7463852,2021-02-04 00:10:33,20,1,61,-1,-1,2021-02-04 00:11:06,f845ef66-6dff-4da4-bbc1-1791703eb18e,"02-03-15-12-76,02-03-15-16-45,02-03-15-19-12,02-03-15-23-65,02-03-15-26-34,02-03-15-29-86,02-03-15-33-29,02-03-15-36-51,02-03-15-40-87,02-03-15-43-94,02-03-15-46-14,02-03-15-50-2,02-03-15-53-33,02-03-15-56-60,02-03-16-00-54,02-03-16-03-90,02-03-16-07-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-84,,169.254.76.1,1,84,8.097114,F2:C2:A9:C1:8F:EA,d612808b-d08f-417f-866e-17bed0ec4602,2021-02-04 00:10:33,30,2,84,69,-1,2021-02-04 00:11:25,619ec2ff-9096-4641-be23-532a98712d82,"02-03-16-03-37,02-03-16-07-19",-,-,-,Yes,DEFAULT,8,-,-
out/02-03-16-10/log,02-03-16-10-98,,169.254.76.1,1,98,7.957584,F6:89:16:09:BE:5B,0a41b6df-e8ef-4672-8cc7-6aa92d0c116b,2021-02-04 00:10:33,30,2,98,51,-1,2021-02-04 00:11:25,81a21f54-7133-4587-8714-f8ad7729aa23,"02-03-16-00-25,02-03-16-03-5,02-03-16-07-12",-,-,-,Yes,DEFAULT,9,-,-
out/02-03-16-10/log,02-03-16-10-7,,169.254.76.1,1,7,7.663607,EA:4D:AA:C2:25:E8,46993888-f192-4af1-b869-fa99cb90b063,2021-02-04 00:10:33,20,1,7,-1,-1,2021-02-04 00:11:06,f6a94e26-8a88-4153-ade9-378bbc867b06,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52,02-03-15-23-34,02-03-15-26-27,02-03-15-29-66,02-03-15-33-80,02-03-15-36-21,02-03-15-40-96,02-03-15-43-91,02-03-15-46-42,02-03-15-50-85,02-03-15-53-83,02-03-15-56-90,02-03-16-00-88,02-03-16-03-94,02-03-16-07-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-80,,169.254.76.1,1,80,7.821869,22:1F:7A:6C:A9:2A,6dc69380-bd10-4206-9420-e218a36ab9be,2021-02-04 00:10:33,20,1,80,-1,-1,2021-02-04 00:11:06,9950daa0-79c5-4de0-9266-0c3bca647e78,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82,02-03-15-29-75,02-03-15-33-93,02-03-15-36-39,02-03-15-40-78,02-03-15-43-56,02-03-15-46-79,02-03-15-50-39,02-03-15-53-42,02-03-15-56-97,02-03-16-00-55,02-03-16-03-71,02-03-16-07-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-10,,169.254.76.1,1,10,7.746943,A2:5F:C1:C8:5B:0F,26f3e0e6-1062-4414-b32a-35c42a262a4a,2021-02-04 00:10:33,20,1,10,-1,-1,2021-02-04 00:11:06,8868b740-00e4-4f0e-ac6a-9ad8d9159327,"02-03-15-12-34,02-03-15-16-74,02-03-15-19-90,02-03-15-23-63,02-03-15-26-64,02-03-15-29-74,02-03-15-33-87,02-03-15-36-82,02-03-15-40-46,02-03-15-43-21,02-03-15-46-98,02-03-15-50-9,02-03-15-53-9,02-03-15-56-52,02-03-16-00-89,02-03-16-03-84,02-03-16-07-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-29,,169.254.76.1,1,29,7.831792,6E:4B:F4:B9:C0:57,0f41ff0b-e6b3-4487-864b-eb613903491d,2021-02-04 00:10:33,30,2,56,29,-1,2021-02-04 00:11:25,cbbf241d-e6ff-4168-b8d8-557395092bac,02-03-16-07-15,-,out/02-03-16-10/bit1_samples29,-,Yes,DEFAULT,10,-,-
out/02-03-16-10/log,02-03-16-10-42,,169.254.76.1,1,42,7.932183,06:E9:A3:6E:C8:B3,9d48f108-ac63-4698-8c6a-0e0c2e3c7652,2021-02-04 00:10:33,30,2,42,21,-1,2021-02-04 00:11:25,49f75470-9d6b-4dfd-ae6b-45addae10521,"02-03-15-56-33,02-03-16-00-14,02-03-16-03-46,02-03-16-07-65",-,-,out/02-03-16-10/bit0_samples42,Yes,DEFAULT,11,-,-
out/02-03-16-10/log,02-03-16-10-60,,169.254.76.1,1,60,7.692119,4E:44:65:3F:9B:FB,e08e30a3-d001-4b42-bfd3-d3eafa6a8431,2021-02-04 00:10:33,20,1,60,-1,-1,2021-02-04 00:11:06,ee7003d6-9140-453e-be1d-9a4615f20d1f,"02-03-14-49-98,02-03-14-52-73,02-03-14-55-97,02-03-14-59-20,02-03-15-02-75,02-03-15-06-87,02-03-15-09-64,02-03-15-12-28,02-03-15-16-91,02-03-15-19-74,02-03-15-23-62,02-03-15-26-26,02-03-15-29-92,02-03-15-33-85,02-03-15-36-36,02-03-15-40-14,02-03-15-43-61,02-03-15-46-71,02-03-15-50-87,02-03-15-53-15,02-03-15-56-53,02-03-16-00-43,02-03-16-03-86,02-03-16-07-16",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-85,,169.254.76.1,1,85,7.919008,EE:4F:F4:A2:2C:23,98764d8e-6f96-461d-8512-cfe96b24dc4c,2021-02-04 00:10:33,30,3,85,82,58,2021-02-04 00:11:25,89c2e150-2def-4d02-92d9-382ad6edc350,"02-03-15-56-3,02-03-16-00-48,02-03-16-03-11,02-03-16-07-26",-,-,out/02-03-16-10/bit0_samples85,Yes,DEFAULT,12,-,-
out/02-03-16-10/log,02-03-16-10-4,,169.254.76.1,1,4,7.679602,8A:0E:A3:63:61:24,6f91dca7-bf4a-4f2b-bcab-16553e2c26cc,2021-02-04 00:10:33,20,1,4,-1,-1,2021-02-04 00:11:06,ce7396de-0b63-4663-9269-fe107990d01f,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4,02-03-15-33-60,02-03-15-36-31,02-03-15-40-20,02-03-15-43-87,02-03-15-46-56,02-03-15-50-69,02-03-15-53-37,02-03-15-56-24,02-03-16-00-8,02-03-16-03-98,02-03-16-07-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-26,,169.254.76.1,1,26,7.790089,62:2D:7D:41:E0:23,0a9f09a6-c665-4ef8-a21c-b874c64c63d2,2021-02-04 00:10:33,20,1,26,-1,-1,2021-02-04 00:11:06,f6b86136-ed0a-415c-882c-3bb0ed393660,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91,02-03-15-50-82,02-03-15-53-51,02-03-15-56-76,02-03-16-00-84,02-03-16-03-75,02-03-16-07-20",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-15,,169.254.76.1,1,15,7.793350,FE:86:6B:97:77:CA,ce7f1c2d-efa7-4c27-acef-733d31b2cb8e,2021-02-04 00:10:33,30,3,63,40,15,2021-02-04 00:11:16,21b77087-71f3-4227-9df9-244053734796,"02-03-16-03-64,02-03-16-07-48",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-71,,169.254.76.1,1,71,7.936141,1E:37:FE:41:A2:03,43ed6e6b-f848-4793-a44b-bc2cb87c5351,2021-02-04 00:10:33,20,1,71,-1,-1,2021-02-04 00:11:06,94610e0c-a012-42ca-8bc7-bf310a34a065,"02-03-15-09-71,02-03-15-12-67,02-03-15-16-92,02-03-15-19-92,02-03-15-23-51,02-03-15-26-18,02-03-15-29-37,02-03-15-33-18,02-03-15-36-91,02-03-15-40-51,02-03-15-43-76,02-03-15-46-49,02-03-15-50-45,02-03-15-53-79,02-03-15-56-82,02-03-16-00-22,02-03-16-03-65,02-03-16-07-6",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-41,,169.254.76.1,1,41,7.857576,2A:87:6E:62:39:64,1ede1483-84b4-4651-a8b0-ea933d1b79ce,2021-02-04 00:10:33,20,1,41,-1,-1,2021-02-04 00:11:06,30e951dc-cc26-4dc7-8034-2c8521647914,"02-03-15-12-9,02-03-15-16-13,02-03-15-19-37,02-03-15-23-50,02-03-15-26-86,02-03-15-29-83,02-03-15-33-56,02-03-15-36-2,02-03-15-40-34,02-03-15-43-11,02-03-15-46-8,02-03-15-50-78,02-03-15-53-76,02-03-15-56-94,02-03-16-00-36,02-03-16-03-45,02-03-16-07-31",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-28,,169.254.76.1,1,28,7.871960,D2:12:3D:C7:8A:A5,49f1b7a9-1d5f-4df6-b088-ef1ba680f619,2021-02-04 00:10:33,20,1,28,-1,-1,2021-02-04 00:11:06,4442fff8-a6cf-4015-a60e-3753c2ff1525,"02-03-14-59-98,02-03-15-02-91,02-03-15-06-72,02-03-15-09-85,02-03-15-12-27,02-03-15-16-24,02-03-15-19-61,02-03-15-23-94,02-03-15-26-81,02-03-15-29-7,02-03-15-33-92,02-03-15-36-32,02-03-15-40-15,02-03-15-43-97,02-03-15-46-70,02-03-15-50-68,02-03-15-53-52,02-03-15-56-95,02-03-16-00-26,02-03-16-03-92,02-03-16-07-18",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-34,,169.254.76.1,1,34,8.451124,7E:35:C6:20:AF:91,999e4292-a4ff-4580-b32f-a00b18084f0d,2021-02-04 00:10:33,30,2,78,34,-1,2021-02-04 00:11:25,1b991e4b-327b-40a8-ad59-034af3f11327,"02-03-16-03-12,02-03-16-07-71",-,out/02-03-16-10/bit1_samples34,-,Yes,DEFAULT,13,-,-
out/02-03-16-10/log,02-03-16-10-52,,169.254.76.1,1,52,7.815828,4E:F5:6D:EC:9D:F2,49ecbf05-36a2-49e8-896f-a751f47b562c,2021-02-04 00:10:33,20,1,52,-1,-1,2021-02-04 00:11:06,124d3fda-f204-4b7e-9ed5-41ea4af530e4,"02-03-15-09-68,02-03-15-12-87,02-03-15-16-51,02-03-15-19-62,02-03-15-23-100,02-03-15-26-24,02-03-15-29-16,02-03-15-33-68,02-03-15-36-5,02-03-15-40-59,02-03-15-43-99,02-03-15-46-60,02-03-15-50-22,02-03-15-53-84,02-03-15-56-84,02-03-16-00-56,02-03-16-03-79,02-03-16-07-33",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-63,,169.254.76.1,1,63,8.116467,B6:8B:33:CF:7E:6B,c90feb05-83fa-4336-a129-80f592dae784,2021-02-04 00:10:33,30,3,63,40,15,2021-02-04 00:11:25,c0b1723a-2e61-4b90-905c-f318d8a1f678,"02-03-16-00-44,02-03-16-03-68,02-03-16-07-46",-,-,-,Yes,DEFAULT,5,-,-
out/02-03-16-10/log,02-03-16-10-21,,169.254.76.1,1,21,7.855548,36:A4:D3:53:04:AE,05112b46-5d10-4e29-a915-268de6d93641,2021-02-04 00:10:33,30,2,42,21,-1,2021-02-04 00:11:25,4bf8e8d4-347f-47bd-8a54-451781ef31c3,,-,out/02-03-16-10/bit1_samples21,-,No,DEFAULT,11,-,-
out/02-03-16-10/log,02-03-16-10-51,,169.254.76.1,1,51,7.868920,72:CE:94:CA:90:82,92a2130e-5baf-4c89-b3bb-2d48729196fd,2021-02-04 00:10:33,30,2,98,51,-1,2021-02-04 00:11:25,f6ea7350-c28a-47c5-8ed2-ac24948d5d26,02-03-16-07-83,-,out/02-03-16-10/bit1_samples51,-,Yes,DEFAULT,9,-,-
out/02-03-16-10/log,02-03-16-10-47,,169.254.76.1,1,47,7.925430,CE:21:49:C8:99:35,5dbd56d1-762f-4c1c-8d86-1c4f2e5bedda,2021-02-04 00:10:33,20,1,47,-1,-1,2021-02-04 00:11:06,e8abd7c1-6fa0-4a30-971f-ee9deaa6806e,"02-03-15-16-40,02-03-15-19-72,02-03-15-23-85,02-03-15-26-72,02-03-15-29-100,02-03-15-33-100,02-03-15-36-49,02-03-15-40-61,02-03-15-43-58,02-03-15-46-12,02-03-15-50-57,02-03-15-53-24,02-03-15-56-66,02-03-16-00-76,02-03-16-03-81,02-03-16-07-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-9,,169.254.76.1,1,9,7.827852,46:83:36:7E:1C:93,266ef411-190b-41a5-b0c0-88b9882f8cc9,2021-02-04 00:10:33,30,2,65,9,-1,2021-02-04 00:11:25,8eb402a8-3931-49b5-85a2-db020ac43f9c,,-,out/02-03-16-10/bit1_samples9,-,No,DEFAULT,14,-,-
out/02-03-16-10/log,02-03-16-10-13,,169.254.76.1,1,13,7.818529,96:24:F2:7E:0E:2A,2a7bed2c-9d77-48f4-8988-4938103d1f88,2021-02-04 00:10:33,30,2,74,13,-1,2021-02-04 00:11:25,8034fa74-201c-4ff0-81cb-58dd05e3b360,"02-03-15-53-91,02-03-15-56-11,02-03-16-00-79,02-03-16-03-2,02-03-16-07-100",-,out/02-03-16-10/bit1_samples13,-,Yes,DEFAULT,15,-,-
out/02-03-16-10/log,02-03-16-10-48,,169.254.76.1,1,48,7.883537,32:CA:81:34:F4:0C,972aa3ae-e753-4596-bcaa-6ce25dfde554,2021-02-04 00:10:33,30,2,50,48,-1,2021-02-04 00:11:25,8efb2da9-faee-4bed-b450-2507d0d78048,"02-03-15-56-83,02-03-16-00-5,02-03-16-03-1,02-03-16-07-60",-,out/02-03-16-10/bit1_samples48,-,Yes,DEFAULT,16,-,-
out/02-03-16-10/log,02-03-16-10-91,,169.254.76.1,1,91,7.743178,4A:5C:16:A7:10:A2,c90c0069-3dfb-47c3-9f7a-3b458d647180,2021-02-04 00:10:33,20,1,91,-1,-1,2021-02-04 00:11:06,8af1007b-6770-4370-9400-7fa394f172fd,"02-03-15-06-62,02-03-15-09-13,02-03-15-12-62,02-03-15-16-82,02-03-15-19-16,02-03-15-23-48,02-03-15-26-11,02-03-15-29-19,02-03-15-33-35,02-03-15-36-7,02-03-15-40-98,02-03-15-43-75,02-03-15-46-48,02-03-15-50-6,02-03-15-53-94,02-03-15-56-42,02-03-16-00-62,02-03-16-03-35,02-03-16-07-39",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-27,,169.254.76.1,1,27,7.826775,D6:45:1F:D4:B5:16,a4ee28c6-9f4b-4fe5-a809-7b8b11475520,2021-02-04 00:10:33,20,1,27,-1,-1,2021-02-04 00:11:06,9f6c912c-8e73-403c-9e79-a13747e91214,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70,02-03-15-33-79,02-03-15-36-30,02-03-15-40-100,02-03-15-43-30,02-03-15-46-90,02-03-15-50-10,02-03-15-53-44,02-03-15-56-96,02-03-16-00-67,02-03-16-03-51,02-03-16-07-30",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-37,,169.254.76.1,1,37,7.802347,32:C3:F8:D3:A0:16,7b64ccb2-5756-4f93-9de2-a873e9ba316b,2021-02-04 00:10:33,20,1,37,-1,-1,2021-02-04 00:11:06,ea640558-4d04-4598-b8f5-d8557fb86527,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56,02-03-15-23-38,02-03-15-26-62,02-03-15-29-82,02-03-15-33-83,02-03-15-36-38,02-03-15-40-6,02-03-15-43-67,02-03-15-46-82,02-03-15-50-72,02-03-15-53-98,02-03-15-56-13,02-03-16-00-77,02-03-16-03-89,02-03-16-07-13",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-95,,169.254.76.1,1,95,7.847223,C6:69:18:E7:6C:31,2b2140e0-d3da-483c-a164-d94e39dd06d3,2021-02-04 00:10:33,30,2,95,72,-1,2021-02-04 00:11:25,0deaed76-b1ff-46ff-91dc-fba6e95b5433,"02-03-16-00-9,02-03-16-03-24,02-03-16-07-53",-,-,-,Yes,DEFAULT,17,-,-
out/02-03-16-10/log,02-03-16-10-78,,169.254.76.1,1,78,7.864440,FA:97:CD:9B:AA:5E,434fa792-7e8f-47bf-9d23-8ec7adfbf81b,2021-02-04 00:10:33,30,2,78,34,-1,2021-02-04 00:11:25,4c88fd73-fc47-440c-95cc-aa275b791b4d,02-03-16-07-21,-,-,-,Yes,DEFAULT,13,-,-
out/02-03-16-10/log,02-03-16-10-44,,169.254.76.1,1,44,7.734501,3E:4C:C8:DD:32:E7,406d8ad8-545f-43f4-a03d-0412af73424b,2021-02-04 00:10:33,20,1,44,-1,-1,2021-02-04 00:11:06,3eb7f9b1-bed6-4c0c-86db-a5f72077663b,02-03-16-07-41,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-10/log,02-03-16-10-1,,169.254.76.1,1,1,8.279290,B6:E2:BF:38:78:99,ed77e34d-bd12-47b4-aa65-af4ca472cf1d,2021-02-04 00:10:33,20,1,1,-1,-1,2021-02-04 00:11:06,55d3098a-8e9f-451d-9b5f-d41963646101,,-,-,-,No,DEFAULT,-,-,-
