Start Time,Frequency,entropy_avail_1,MAC Address,Random Time,entropy_avail_2,Elapsed Time
1581328943132,2500.012,"3105
",ee:d4:e4:38:76:e7,0.004473686218261719,"3093
",1564149155
1581328943114,2499.998,"3092
",8a:f9:79:8e:fe:d9,0.004841327667236328,"3100
",1564144672
1581328943123,2500.012,"3084
",8e:24:8f:f6:cb:77,0.004870176315307617,"3081
",1564148892
1581328943128,2500.012,"3085
",1a:35:25:40:d7:e0,0.004990100860595703,"3097
",1564142071
1581328943119,2500.0,"3094
",ce:78:f7:40:0b:a3,0.004689455032348633,"3101
",1564144565
1581328943139,2500.008,"3103
",4e:b4:f1:9d:cc:87,0.0053784847259521484,"3088
",1564146566
1581328943134,2500.012,"3105
",9a:a2:42:4a:ae:b8,0.004606962203979492,"3082
",1564149157
1581328943138,2500.012,"3105
",2a:65:2b:07:7d:ca,0.00476837158203125,"3093
",1564149156
1581328943154,2500.006,"3101
",f6:37:3e:5d:ca:75,0.004816532135009766,"3072
",1564144231
1581328943145,2499.998,"3146
",e6:06:7e:2f:9b:ad,0.0049326419830322266,"3026
",1564143836
1581328943154,2500.012,"3094
",a6:a9:13:e3:8e:37,0.004936933517456055,"3101
",1564145761
1581328943134,2500.004,"3095
",1e:c5:95:90:ce:b8,0.004894733428955078,"3101
",1564144419
1581328943146,2500.012,"3086
",4e:b6:1f:18:60:95,0.004870891571044922,"2899
",1564147510
1581328943136,2500.01,"3150
",12:10:e9:af:28:bb,0.00513911247253418,"3028
",1564143423
1581328943139,2500.0,"3105
",92:1f:95:3a:ba:0c,0.004973888397216797,"3091
",1564147920
1581328943153,2500.012,"3092
",2e:f5:c9:12:01:cf,0.005382537841796875,"3100
",1564144676
1581328943155,2500.012,"3101
",d6:d4:13:5a:34:85,0.0051648616790771484,"3099
",1564146791
1581328943137,2499.998,"3101
",f6:9e:f2:7f:01:d2,0.005304574966430664,"3072
",1564144102
1581328943150,2500.004,"3083
",52:35:78:dd:d7:1c,0.0049932003021240234,"2453
",1564142958
1581328943159,2500.012,"3085
",0e:13:0f:b9:33:d2,0.004827976226806641,"3097
",1564142087
1581328943167,2499.998,"3085
",e6:65:56:42:b2:ce,0.004815816879272461,"3097
",1564145651
1581328943138,2500.014,"3148
",7e:85:91:e7:17:68,0.004874467849731445,"3027
",1564143478
1581328943164,2500.012,"3105
",22:05:9d:c0:a5:77,0.00480198860168457,"3039
",1564143549
1581328943145,2500.014,"3106
",c2:18:61:fa:b7:57,0.0053942203521728516,"3075
",1564143862
1581328943140,2499.994,"3106
",0e:d6:02:77:03:4f,0.004639625549316406,"3075
",1564145241
1581328943189,2500.012,"3105
",a6:45:ef:42:87:af,0.0046617984771728516,"3093
",1564149158
1581328943163,2499.998,"3104
",de:29:5d:be:3b:85,0.004853725433349609,"3074
",1564144850
1581328943156,2500.012,"3083
",16:50:f0:76:2c:23,0.005162954330444336,"2453
",1564142877
1581328943146,2500.012,"3101
",6a:c2:8c:6d:46:68,0.0049762725830078125,"3072
",1564145551
1581328943149,2500.002,"3091
",fe:a3:fd:ed:76:2f,0.005535125732421875,"2561
",1564147371
1581328943140,2500.012,"3080
",a2:9a:1a:27:11:bc,0.012742042541503906,"2451
",1564143196
1581328943157,2500.012,"3097
",8e:b0:1a:7c:37:ec,0.004703044891357422,"3103
",1564145737
1581328943154,2499.994,"3105
",02:09:32:01:92:da,0.0048334598541259766,"3074
",1564145341
1581328943174,2500.002,"3100
",86:9a:39:53:a5:cf,0.005049943923950195,"3072
",1564144158
1581328943158,2500.012,"3094
",1a:df:b3:51:be:88,0.004922389984130859,"3079
",1564146793
1581328943154,2500.012,"3099
",76:82:75:7f:f2:75,0.005393028259277344,"3072
",1564145566
1581328943145,2500.012,"3148
",b6:fe:9f:d5:37:9a,0.005196571350097656,"3027
",1564143661
1581328943145,2500.012,"3086
",06:cb:06:47:f8:24,0.005002260208129883,"2879
",1564147509
1581328943247,2500.004,"3084
",fe:d2:85:39:d5:55,0.005093812942504883,"3097
",1564145002
1581328943146,2500.006,"3104
",56:94:98:0f:95:53,0.004583597183227539,"3074
",1564145331
1581328943171,2500.004,"3094
",ce:85:dd:49:ee:a3,0.004786491394042969,"3101
",1564144482
1581328943147,2500.012,"3111
",fa:af:d3:70:d3:80,0.005225658416748047,"2768
",1564143342
1581328943132,2500.008,"3084
",e2:b5:d5:73:ae:9c,0.00451970100402832,"2866
",1564147573
1581328943143,2500.004,"3084
",22:7c:3f:ee:f2:21,0.004858493804931641,"3096
",1564146296
1581328943150,2500.008,"3102
",86:b7:28:a4:1f:c6,0.005190134048461914,"3095
",1564146571
1581328943257,2500.012,"3104
",12:2c:c1:5a:05:4b,0.005084037780761719,"3074
",1564143789
1581328943194,2500.012,"3104
",2e:61:3a:56:0a:d9,0.0044918060302734375,"3089
",1564146565
1581328943182,2500.004,"3095
",5a:88:d0:63:3c:58,0.004805803298950195,"3102
",1564144532
1581328943148,2500.012,"3097
",fa:87:f8:5b:af:b9,0.0051116943359375,"3103
",1564144407
1581328943159,2500.0,"3086
",72:79:9b:45:04:0f,0.0048868656158447266,"3097
",1564144593
1581328943167,2500.004,"3097
",be:48:77:57:37:8a,0.00470423698425293,"3103
",1564144304
1581328943152,2500.012,"3102
",2e:39:f8:84:77:2f,0.0050694942474365234,"3073
",1564145458
1581328943169,2500.02,"3099
",3e:39:76:d5:c0:82,0.005189657211303711,"2299
",1564145670
1581328943156,2500.006,"3084
",fa:2f:ae:83:bc:1c,0.005026340484619141,"3096
",1564144231
1581328943164,2499.998,"3099
",0e:9e:f6:00:24:13,0.004909992218017578,"3103
",1564145626
1581328943163,2500.012,"3101
",52:c1:81:e8:1d:72,0.0051953792572021484,"3099
",1564146791
1581328943175,2500.004,"3096
",f6:40:9e:ac:cb:17,0.005059003829956055,"3102
",1564144502
1581328943185,2500.002,"3099
",aa:c5:bd:7a:fe:3f,0.00522160530090332,"3103
",1564145595
1581328943264,2500.004,"3099
",aa:0f:f6:83:5a:2f,0.004830837249755859,"3103
",1564145573
1581328943148,2500.004,"3101
",9a:f3:23:45:99:b8,0.004677534103393555,"3091
",1564146801
1581328943162,2500.01,"3093
",6e:b5:4f:1f:85:57,0.005754232406616211,"3101
",1564144682
1581328943169,2500.004,"3100
",26:90:33:f5:fd:52,0.005640745162963867,"3072
",1564144332
1581328943281,2500.012,"3092
",f6:43:78:47:a5:b5,0.0051097869873046875,"3100
",1564144707
1581328943178,2500.004,"3094
",ca:65:e8:b4:eb:3c,0.005134105682373047,"3101
",1564144452
1581328943150,2500.002,"3091
",f6:5a:20:f5:61:19,0.005094289779663086,"2561
",1564147371
1581328943246,2500.004,"3084
",aa:97:21:c0:ab:c4,0.005515575408935547,"3096
",1564145078
1581328943172,2500.012,"3105
",d2:f9:ca:1c:da:b1,0.00473785400390625,"3074
",1564143830
1581328943159,2499.998,"3105
",5e:8d:63:51:2b:c9,0.0050961971282958984,"3074
",1564143842
1581328943173,2500.002,"3100
",32:4d:77:94:37:5a,0.004942655563354492,"3072
",1564145595
1581328943175,2500.008,"3091
",2e:58:7a:b9:c8:15,0.004991054534912109,"3100
",1564144619
1581328943247,2500.004,"3082
",5e:3b:28:5a:7f:7a,0.004525661468505859,"3096
",1564145006
1581328943141,2500.014,"3106
",f6:d4:8b:9c:10:c4,0.004899263381958008,"3075
",1564143865
1581328945416,2500.012,"3102
",d2:b2:9e:83:df:08,0.0048675537109375,"3088
",1564146727
