Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-14/log,02-03-13-14-30,,169.254.76.1,1,30,8.003656,3E:BA:44:3B:25:01,a7b04326-e3c6-468b-b257-980666735ce8,2021-02-03 21:14:21,20,1,30,-1,-1,2021-02-03 21:14:49,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-33,,169.254.76.1,1,33,7.789663,4A:5D:DC:89:6A:2D,0c435bac-e2d8-4383-8150-c8ec5b984706,2021-02-03 21:14:21,20,1,33,-1,-1,2021-02-03 21:14:49,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-53,,169.254.76.1,1,53,7.932041,9E:01:90:78:00:63,46de6004-1a01-4c0d-bcdd-bbde207ca2b6,2021-02-03 21:14:16,20,1,53,-1,-1,2021-02-03 21:14:49,152092b0-8052-4538-b17c-db11e3ce8ae5,"02-03-13-02-77,02-03-13-06-63,02-03-13-07-47,02-03-13-10-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-19,,169.254.76.1,1,19,7.622857,BA:D2:A2:EB:1A:4B,e6a946c1-bb46-470e-a65e-fb482fa7a09f,2021-02-03 21:14:21,20,1,19,-1,-1,2021-02-03 21:14:49,d6917818-2b41-4ccc-84b9-6924e2b231d4,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-51,,169.254.76.1,1,51,7.947632,6A:14:49:27:B0:0A,b36b2d3e-66f3-40fa-a4e7-588c04ae120b,2021-02-03 21:14:16,30,3,59,51,41,2021-02-03 21:15:08,3de2e9f2-f337-4382-b4c6-94740bbd2f1e,"02-03-13-02-13,02-03-13-06-32,02-03-13-07-25,02-03-13-10-5",-,out/02-03-13-14/bit1_samples51,-,Yes,DEFAULT,5,-,-
out/02-03-13-14/log,02-03-13-14-70,,169.254.76.1,1,70,7.821172,BA:7D:9A:13:C1:5C,495eea23-4589-4686-b4af-7161374ae729,2021-02-03 21:14:16,30,3,77,70,47,2021-02-03 21:15:08,8af12a1c-0543-4099-ac1b-6dd9218735aa,"02-03-13-02-59,02-03-13-06-17,02-03-13-07-60,02-03-13-10-80",-,out/02-03-13-14/bit1_samples70,-,Yes,DEFAULT,6,-,-
out/02-03-13-14/log,02-03-13-14-62,,169.254.76.1,1,62,7.878218,5E:FE:DF:3F:19:82,48672054-44f7-4e7a-bda1-68b0800b1363,2021-02-03 21:14:16,30,3,91,81,62,2021-02-03 21:14:59,d30db9c7-973c-4b5d-98d0-3d08a2de9bad,"02-03-13-02-80,02-03-13-06-18,02-03-13-07-78,02-03-13-10-33",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-4,,169.254.76.1,1,4,7.864022,96:94:38:A0:A3:EE,fb6f74da-c50c-4dfd-8b2c-a5f69218981c,2021-02-03 21:14:16,30,3,83,4,3,2021-02-03 21:15:08,0644d442-0790-4d05-b4bb-02d040b7f61d,"02-03-13-02-58,02-03-13-06-25,02-03-13-07-38,02-03-13-10-41",-,out/02-03-13-14/bit1_samples4,-,Yes,DEFAULT,7,-,-
out/02-03-13-14/log,02-03-13-14-45,,169.254.76.1,1,45,7.999099,5E:1C:4D:11:C8:E0,edf15c3a-4561-47f0-bb03-f3c404eaa19e,2021-02-03 21:14:16,30,2,80,45,-1,2021-02-03 21:15:08,fefb1aec-50f0-4cb1-9955-76f70191dd17,"02-03-13-02-1,02-03-13-06-26,02-03-13-07-51,02-03-13-10-43",-,out/02-03-13-14/bit1_samples45,-,Yes,DEFAULT,8,-,-
out/02-03-13-14/log,02-03-13-14-80,,169.254.76.1,1,80,7.818622,2E:3F:C8:A9:10:7E,9c506795-fa3f-4d57-b98f-07cee09cb3f5,2021-02-03 21:14:16,30,2,80,45,-1,2021-02-03 21:15:08,dabf29dc-518e-48cb-a081-ca5c030d67fc,,-,-,-,No,DEFAULT,8,-,-
out/02-03-13-14/log,02-03-13-14-28,,169.254.76.1,1,28,7.823321,02:9E:06:07:2D:EE,fa4b8637-bdf4-4622-b8e8-b35a51f2ca87,2021-02-03 21:14:21,20,1,28,-1,-1,2021-02-03 21:14:49,4ef1ee71-f58f-491b-a2b6-184ccf6277e9,"02-03-13-02-50,02-03-13-06-48,02-03-13-07-88,02-03-13-10-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-43,,169.254.76.1,1,43,7.871599,3A:12:ED:34:34:9C,3c8aa60e-3adc-433d-ba7d-c382f3c25c53,2021-02-03 21:14:16,30,2,84,43,-1,2021-02-03 21:15:08,d69cbd73-2f7e-4a8f-bc6c-9b9754e3de2e,02-03-13-10-79,-,out/02-03-13-14/bit1_samples43,-,Yes,DEFAULT,9,-,-
out/02-03-13-14/log,02-03-13-14-84,,169.254.76.1,1,84,7.881679,96:04:22:13:8C:6C,8f448a54-58b3-4244-a921-d6e5677c708d,2021-02-03 21:14:16,30,2,84,43,-1,2021-02-03 21:15:08,3e853ec4-fe8d-46d3-9ecf-4b5decd34fcf,"02-03-13-02-19,02-03-13-06-1,02-03-13-07-41,02-03-13-10-40",-,-,out/02-03-13-14/bit0_samples84,Yes,DEFAULT,9,-,-
out/02-03-13-14/log,02-03-13-14-61,,169.254.76.1,1,61,7.775528,F2:BA:30:77:52:2C,1ce45a30-c646-4cf0-a9cd-cc47cfcb8ff3,2021-02-03 21:14:16,20,1,61,-1,-1,2021-02-03 21:14:49,d14edbad-a761-40ad-99c2-92cef31bba8b,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-35,,169.254.76.1,1,35,7.792428,BA:BB:30:49:B6:81,24377c29-9450-4551-8a1d-ca1d3c85ba67,2021-02-03 21:14:16,30,2,38,35,-1,2021-02-03 21:15:08,9de2154c-9dd5-4c82-9212-34dcb3943b43,"02-03-13-02-24,02-03-13-06-13,02-03-13-07-79,02-03-13-10-6",-,out/02-03-13-14/bit1_samples35,-,Yes,DEFAULT,10,-,-
out/02-03-13-14/log,02-03-13-14-5,,169.254.76.1,1,5,7.731616,22:7B:14:71:48:D8,d4849aaf-73fc-4fb4-9687-641b86369c07,2021-02-03 21:14:16,20,1,5,-1,-1,2021-02-03 21:14:49,3406934f-5b91-4546-acaa-456da12e497f,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-40,,169.254.76.1,1,40,7.765858,52:83:16:4A:FB:4A,f699f828-0c84-4087-8361-c717fa3a186e,2021-02-03 21:14:16,30,2,96,40,-1,2021-02-03 21:15:08,f169d452-f15e-4983-b56f-60e54243f9d9,"02-03-13-02-84,02-03-13-06-61,02-03-13-07-2,02-03-13-10-53",-,out/02-03-13-14/bit1_samples40,-,Yes,DEFAULT,11,-,-
out/02-03-13-14/log,02-03-13-14-75,,169.254.76.1,1,75,7.689310,12:1B:AD:4B:EC:9C,40df50b0-4381-493e-8fed-e42e404d0c55,2021-02-03 21:14:16,30,2,75,73,-1,2021-02-03 21:15:08,cd02c65a-4670-4ccd-b430-7eb097228873,02-03-13-10-38,-,-,out/02-03-13-14/bit0_samples75,Yes,DEFAULT,12,-,-
out/02-03-13-14/log,02-03-13-14-58,,169.254.76.1,1,58,8.047541,62:EA:BC:65:03:74,57d001bd-980c-43eb-8641-ed2e39629970,2021-02-03 21:14:16,30,3,71,68,58,2021-02-03 21:14:59,9fd85237-a025-4769-a91c-37dc29757bc3,"02-03-13-02-47,02-03-13-06-78,02-03-13-07-9,02-03-13-10-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-8,,169.254.76.1,1,8,7.902005,D6:8E:CD:A0:4A:D4,a2d221d0-7c60-4f17-9b9e-e000615599a3,2021-02-03 21:14:16,30,3,77,70,47,2021-02-03 21:14:59,94ba2c8c-d8c5-497c-b024-a92561660064,"02-03-13-02-78,02-03-13-06-85,02-03-13-07-3,02-03-13-10-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-78,,169.254.76.1,1,78,7.937368,EE:A3:61:6C:35:AC,cf9de879-b1bc-4ea6-856f-78dd951e3e89,2021-02-03 21:14:16,30,2,78,14,-1,2021-02-03 21:15:08,5223c6aa-9062-4152-96f0-5bf5ea819eb9,"02-03-13-02-3,02-03-13-06-70,02-03-13-07-44,02-03-13-10-10",-,-,out/02-03-13-14/bit0_samples78,Yes,DEFAULT,13,-,-
out/02-03-13-14/log,02-03-13-14-27,,169.254.76.1,1,27,7.837406,EA:6E:3A:4C:83:20,7b26ec0a-d2a9-452b-89fb-104e7ee86505,2021-02-03 21:14:16,30,2,39,27,-1,2021-02-03 21:15:08,0d101214-7bb5-45a0-9392-56df61030c3c,"02-03-13-02-14,02-03-13-06-69,02-03-13-07-8,02-03-13-10-55",-,out/02-03-13-14/bit1_samples27,-,Yes,DEFAULT,14,-,-
out/02-03-13-14/log,02-03-13-14-14,,169.254.76.1,1,14,7.828953,AA:0B:62:5F:73:72,a5ca5abb-2675-42f9-9198-8ab5aa90578d,2021-02-03 21:14:16,30,2,78,14,-1,2021-02-03 21:15:09,c33c8150-f1fb-4ed6-8cd0-822459057d88,,-,out/02-03-13-14/bit1_samples14,-,No,DEFAULT,13,-,-
out/02-03-13-14/log,02-03-13-14-64,,169.254.76.1,1,64,7.783562,F2:5B:9A:24:1F:F2,373387bd-3fc6-421d-a854-0f3f5fa2d4e8,2021-02-03 21:14:16,30,3,74,67,64,2021-02-03 21:14:59,d5ddc141-7cbc-40e8-a333-3f18d270ddbe,"02-03-13-02-25,02-03-13-06-50,02-03-13-07-23,02-03-13-10-61",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-41,,169.254.76.1,1,41,7.898372,82:7A:5D:E0:22:28,a1ae425a-aeb8-4a2c-9de1-a337a5881e6b,2021-02-03 21:14:16,30,3,59,51,41,2021-02-03 21:14:59,90fd31a2-b27b-449f-82b9-2004d3c827db,"02-03-13-02-95,02-03-13-06-68,02-03-13-07-21,02-03-13-10-22",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-59,,169.254.76.1,1,59,7.869256,66:40:E7:FF:3E:47,0548f02e-5d90-4ced-b99b-86f6f9394b12,2021-02-03 21:14:16,30,3,59,51,41,2021-02-03 21:15:08,db9b50cc-ed93-4365-b440-48a1d793402c,02-03-13-10-19,-,-,out/02-03-13-14/bit0_samples59,Yes,DEFAULT,5,-,-
out/02-03-13-14/log,02-03-13-14-22,,169.254.76.1,1,22,7.728620,CA:EA:87:A7:4D:A1,706b9e4f-8f47-43ae-88ab-7f5ca9a0db0f,2021-02-03 21:14:21,20,1,22,-1,-1,2021-02-03 21:14:49,c147aa67-8fe2-45a1-b477-e77447444ff7,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-82,,169.254.76.1,1,82,7.885820,C2:E5:D9:11:8B:EC,236f5ef4-43a5-4ea3-b5e0-47babe0f4751,2021-02-03 21:14:16,30,2,92,82,-1,2021-02-03 21:15:08,723b6c61-5f5c-40c6-8950-3c051ed50f37,,-,out/02-03-13-14/bit1_samples82,-,No,DEFAULT,15,-,-
out/02-03-13-14/log,02-03-13-14-85,,169.254.76.1,1,85,7.926615,6A:60:AB:90:7C:FF,7dc7cdeb-479f-4bc0-9431-e13757cfa67c,2021-02-03 21:14:16,30,2,100,85,-1,2021-02-03 21:15:08,ca1c629e-ffda-4ff4-bf1b-689ae5aac48c,"02-03-13-02-12,02-03-13-06-30,02-03-13-07-48,02-03-13-10-36",-,out/02-03-13-14/bit1_samples85,-,Yes,DEFAULT,16,-,-
out/02-03-13-14/log,02-03-13-14-73,,169.254.76.1,1,73,7.844848,26:C7:BE:BA:E8:12,ee6a1235-3167-47f5-85e9-47bd161240aa,2021-02-03 21:14:16,30,2,75,73,-1,2021-02-03 21:15:08,c65e5f3d-ce73-4224-afce-12ec4c5c6a45,"02-03-13-02-56,02-03-13-06-3,02-03-13-07-10,02-03-13-10-30",-,out/02-03-13-14/bit1_samples73,-,Yes,DEFAULT,12,-,-
out/02-03-13-14/log,02-03-13-14-44,,169.254.76.1,1,44,7.846835,D2:50:6C:85:3D:77,40a14774-b8eb-47e8-a329-50791a53a6dd,2021-02-03 21:14:16,30,2,44,10,-1,2021-02-03 21:15:09,f5879ee7-21e8-4d5f-af21-c8f8fc4882d8,,-,-,out/02-03-13-14/bit0_samples44,No,DEFAULT,17,-,-
out/02-03-13-14/log,02-03-13-14-94,,169.254.76.1,1,94,7.719376,96:8B:70:62:06:AE,ca5ee117-6745-4c95-8e2d-92c2502eda0c,2021-02-03 21:14:16,20,1,94,-1,-1,2021-02-03 21:14:49,d7ec2100-9c6d-4450-81ba-6b99ead903ee,"02-03-13-02-87,02-03-13-06-28,02-03-13-07-49,02-03-13-10-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-21,,169.254.76.1,1,21,7.689926,6E:3D:57:38:A0:34,5e61aead-1c03-4477-8d33-add530acdf64,2021-02-03 21:14:21,20,1,21,-1,-1,2021-02-03 21:14:49,2b327b44-c219-4c18-86b2-aaaec5636294,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-36,,169.254.76.1,1,36,7.832416,32:74:12:EF:01:06,c7474feb-717b-498d-969c-89b323018721,2021-02-03 21:14:21,20,1,36,-1,-1,2021-02-03 21:14:49,641eaa3b-4c91-4b90-9975-330c45d58b92,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-86,,169.254.76.1,1,86,7.818108,02:FA:CE:E9:DC:9B,4aafe86d-4b75-4abe-a7ef-5eef62f6cbbc,2021-02-03 21:14:16,30,3,86,42,34,2021-02-03 21:15:09,fd9ef438-80cc-4b70-88a8-ea1ff26bb139,"02-03-13-02-6,02-03-13-06-86,02-03-13-07-54,02-03-13-10-35",-,-,-,Yes,DEFAULT,18,-,-
out/02-03-13-14/log,02-03-13-14-71,,169.254.76.1,1,71,7.952644,42:C9:AF:EE:73:45,686a5d53-f39c-4277-9b00-92059f28f5a7,2021-02-03 21:14:16,30,3,71,68,58,2021-02-03 21:15:08,ff79f887-e22d-4441-86ac-a3d94ffb1d8d,"02-03-13-02-75,02-03-13-06-74,02-03-13-07-14,02-03-13-10-14",-,-,out/02-03-13-14/bit0_samples71,Yes,DEFAULT,19,-,-
out/02-03-13-14/log,02-03-13-14-74,,169.254.76.1,1,74,7.925409,A6:B8:0A:D8:F3:66,c9c8e230-7382-475b-82d2-c4c2a975123f,2021-02-03 21:14:16,30,3,74,67,64,2021-02-03 21:15:08,718ce61b-a840-44d5-9952-74ce73420e81,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46",-,-,-,Yes,DEFAULT,20,-,-
out/02-03-13-14/log,02-03-13-14-96,,169.254.76.1,1,96,7.774038,66:59:E0:D9:87:F3,5f9edc06-0114-4bd6-aa0b-e1a583899797,2021-02-03 21:14:16,30,2,96,40,-1,2021-02-03 21:15:08,8d162dc4-b83c-4d9b-94cd-615abcb229ee,,-,-,-,No,DEFAULT,11,-,-
out/02-03-13-14/log,02-03-13-14-68,,169.254.76.1,1,68,7.982703,AA:75:BA:EE:A2:C2,17ed4cf7-7f7b-4ec8-b5d4-4ffb04edb1fd,2021-02-03 21:14:16,30,3,71,68,58,2021-02-03 21:15:08,827e76ec-012c-46dd-a180-1caf3e6d1277,"02-03-13-02-17,02-03-13-06-65,02-03-13-07-87,02-03-13-10-85",-,out/02-03-13-14/bit1_samples68,-,Yes,DEFAULT,19,-,-
out/02-03-13-14/log,02-03-13-14-50,,169.254.76.1,1,50,7.783723,16:BD:33:6D:7D:54,1ae514d6-1d58-41dc-8da4-630afa2adce7,2021-02-03 21:14:16,30,2,65,50,-1,2021-02-03 21:15:08,ac483dc8-812b-46bb-a0d6-392f211b557d,"02-03-13-02-41,02-03-13-06-14,02-03-13-07-24,02-03-13-10-23",-,out/02-03-13-14/bit1_samples50,-,Yes,DEFAULT,21,-,-
out/02-03-13-14/log,02-03-13-14-12,,169.254.76.1,1,12,7.693742,7A:F7:28:E8:D9:D5,e2f83989-bc23-42bb-97ce-72b8e2743cf1,2021-02-03 21:14:21,20,1,12,-1,-1,2021-02-03 21:14:49,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-87,,169.254.76.1,1,87,7.699733,12:24:52:05:02:3B,d23bef34-6552-46f7-8275-51f0372a18a7,2021-02-03 21:14:16,20,1,87,-1,-1,2021-02-03 21:14:49,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-37,,169.254.76.1,1,37,7.861128,1E:4B:A7:DE:97:D3,7a396ad2-ff37-411f-a85e-b705b146b6dd,2021-02-03 21:14:16,30,2,66,37,-1,2021-02-03 21:15:08,461ea790-ba5d-4987-8bda-476e130c384d,"02-03-13-02-52,02-03-13-06-15,02-03-13-07-56,02-03-13-10-57",-,out/02-03-13-14/bit1_samples37,-,Yes,DEFAULT,22,-,-
out/02-03-13-14/log,02-03-13-14-25,,169.254.76.1,1,25,7.776034,46:05:21:28:5D:D3,d721b8ba-c186-4a53-ba13-98f6cc848322,2021-02-03 21:14:21,20,1,25,-1,-1,2021-02-03 21:14:49,355d9fff-d34b-4d66-bb2f-c96664fa354f,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-10,,169.254.76.1,1,10,7.985229,26:F0:18:FD:4F:A4,b4369788-c1c7-4427-b68a-71bed994431e,2021-02-03 21:14:16,30,2,44,10,-1,2021-02-03 21:15:08,94a51ae7-26ef-448b-bd0d-20b4d1427427,"02-03-13-02-49,02-03-13-06-40,02-03-13-07-34,02-03-13-10-78",-,out/02-03-13-14/bit1_samples10,-,Yes,DEFAULT,17,-,-
out/02-03-13-14/log,02-03-13-14-69,,169.254.76.1,1,69,7.810159,E6:75:04:81:20:89,2f643497-b983-4f2e-adfc-5683e3f27e2c,2021-02-03 21:14:16,30,3,99,69,55,2021-02-03 21:15:09,f75083de-e0e7-4c50-b703-04c8648f5e4e,"02-03-13-02-45,02-03-13-06-73,02-03-13-07-5,02-03-13-10-28",-,out/02-03-13-14/bit1_samples69,-,Yes,DEFAULT,23,-,-
out/02-03-13-14/log,02-03-13-14-90,,169.254.76.1,1,90,7.779482,C6:F0:76:A0:22:2C,a16d85ab-07db-486a-9925-8aed59d4b383,2021-02-03 21:14:16,30,2,97,90,-1,2021-02-03 21:15:08,ebc0ecd5-1a89-44a0-a97f-4ba1120bd465,"02-03-13-02-37,02-03-13-06-81,02-03-13-07-52,02-03-13-10-54",-,out/02-03-13-14/bit1_samples90,-,Yes,DEFAULT,24,-,-
out/02-03-13-14/log,02-03-13-14-39,,169.254.76.1,1,39,7.776736,86:8F:07:84:72:FC,d5515005-8592-4695-8cfa-d84ee8cb8563,2021-02-03 21:14:16,30,2,39,27,-1,2021-02-03 21:15:08,7f409264-ef3b-4986-94b7-68831e7de42b,,-,-,out/02-03-13-14/bit0_samples39,No,DEFAULT,14,-,-
out/02-03-13-14/log,02-03-13-14-99,,169.254.76.1,1,99,7.900370,7E:8C:A7:E0:CE:EB,5008876a-79f7-47e3-b940-18d294230f65,2021-02-03 21:14:16,30,3,99,69,55,2021-02-03 21:15:08,49b5fbe8-0551-4e7c-8cdb-cf3b1193c190,"02-03-13-02-43,02-03-13-06-82,02-03-13-07-43,02-03-13-10-12",-,-,out/02-03-13-14/bit0_samples99,Yes,DEFAULT,23,-,-
out/02-03-13-14/log,02-03-13-14-93,,169.254.76.1,1,93,7.952618,8A:58:9E:BE:9B:96,27e3edae-8d1b-470d-b82e-be32081b436c,2021-02-03 21:14:16,20,1,93,-1,-1,2021-02-03 21:14:49,69bd2664-cc62-4227-aed4-5fe822008c0f,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-14/log,02-03-13-14-42,,169.254.76.1,1,42,7.845697,C6:26:AD:91:61:13,c1b9be4a-0291-46b5-b805-cbffb6063668,2021-02-03 21:14:16,30,3,86,42,34,2021-02-03 21:15:08,9d939dff-d78c-41c8-b8fe-3879ed2c8a89,"02-03-13-02-54,02-03-13-06-75,02-03-13-07-6,02-03-13-10-64",-,out/02-03-13-14/bit1_samples42,-,Yes,DEFAULT,18,-,-
out/02-03-13-14/log,02-03-13-14-100,,169.254.76.1,1,100,7.809832,96:18:72:CB:55:15,7fed5a1e-49f1-4bb1-b0f0-2d89c2a0990a,2021-02-03 21:14:16,30,2,100,85,-1,2021-02-03 21:15:08,4e75e9a0-b8fe-4a38-a668-f2c73c956cab,,-,-,out/02-03-13-14/bit0_samples100,No,DEFAULT,16,-,-
