Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-20/log,02-03-16-20-94,7.697290,,169.254.76.1,1,94,-,EA:4D:AA:C2:25:E8,6837f368-792c-422f-bc8e-82540b0757f7,2021-02-04 00:20:43,20,1,94,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52,02-03-15-23-34,02-03-15-26-27,02-03-15-29-66,02-03-15-33-80,02-03-15-36-21,02-03-15-40-96,02-03-15-43-91,02-03-15-46-42,02-03-15-50-85,02-03-15-53-83,02-03-15-56-90,02-03-16-00-88,02-03-16-03-94,02-03-16-07-50,02-03-16-10-7,02-03-16-13-36,02-03-16-17-84",-,2021-02-04 00:21:17,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-45,7.979615,,169.254.76.1,1,45,12,BE:69:DD:06:B2:E9,01cfea5e-4c1b-40f2-9539-60ab09eeb5d7,2021-02-04 00:20:43,30,2,45,4,-1,02-03-16-17-18,-,2021-02-04 00:21:36,98152872-3067-463f-b405-5cb3e85dbdd9,-,out/02-03-16-20/bit0_samples45,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-83,7.796293,,169.254.76.1,1,83,-,62:2D:7D:41:E0:23,b9dfc926-369a-436f-8d07-b17320e517d3,2021-02-04 00:20:43,20,1,83,-1,-1,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91,02-03-15-50-82,02-03-15-53-51,02-03-15-56-76,02-03-16-00-84,02-03-16-03-75,02-03-16-07-20,02-03-16-10-26,02-03-16-13-21,02-03-16-17-81",-,2021-02-04 00:21:17,f6b86136-ed0a-415c-882c-3bb0ed393660,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-65,7.697508,,169.254.76.1,1,65,-,46:CD:03:4A:2E:AA,83c2fe88-2229-496c-b116-a4b7752bfc60,2021-02-04 00:20:43,20,1,65,-1,-1,"02-03-15-19-77,02-03-15-23-55,02-03-15-26-9,02-03-15-29-41,02-03-15-33-65,02-03-15-36-74,02-03-15-40-76,02-03-15-43-12,02-03-15-46-67,02-03-15-50-27,02-03-15-53-66,02-03-15-56-77,02-03-16-00-35,02-03-16-03-52,02-03-16-07-23,02-03-16-10-86,02-03-16-13-47,02-03-16-17-7",-,2021-02-04 00:21:17,f7d6ca1f-9e9b-45cf-8792-b0fde83e0eb8,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-41,8.257518,,169.254.76.1,1,41,13,4E:AC:E0:84:B0:FD,9e017deb-8cbe-434e-830b-58217972478d,2021-02-04 00:20:43,30,3,75,41,1,"02-03-16-03-70,02-03-16-07-76,02-03-16-10-82,02-03-16-13-64,02-03-16-17-5",out/02-03-16-20/bit1_samples41,2021-02-04 00:21:36,316b189b-04bd-4160-b063-def52a00aa22,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-4,7.987679,,169.254.76.1,1,4,12,06:22:E5:92:D9:20,0f0370a2-7241-470e-b7e0-b47f57a3ee5c,2021-02-04 00:20:43,30,2,45,4,-1,"02-03-16-07-68,02-03-16-10-68,02-03-16-13-38,02-03-16-17-39",out/02-03-16-20/bit1_samples4,2021-02-04 00:21:36,b16a38b6-b21c-41b6-8798-a5dc09ccfe96,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-97,7.947414,,169.254.76.1,1,97,-,32:EE:E6:9F:F1:1C,deb2b0f1-0c2b-48ff-ad7e-d3bee8f380b7,2021-02-04 00:20:43,20,1,97,-1,-1,"02-03-15-12-77,02-03-15-16-63,02-03-15-19-87,02-03-15-23-53,02-03-15-26-79,02-03-15-29-45,02-03-15-33-47,02-03-15-36-27,02-03-15-40-72,02-03-15-43-89,02-03-15-46-35,02-03-15-50-50,02-03-15-53-77,02-03-15-56-80,02-03-16-00-71,02-03-16-03-66,02-03-16-07-7,02-03-16-10-39,02-03-16-13-26,02-03-16-17-1",-,2021-02-04 00:21:17,be2d470e-da3c-440e-b3a4-f17edd1881f5,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-64,7.822121,,169.254.76.1,1,64,-,8A:0E:A3:63:61:24,16c73ef6-8620-4cd6-bcc6-37af9ca08a76,2021-02-04 00:20:43,20,1,64,-1,-1,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4,02-03-15-33-60,02-03-15-36-31,02-03-15-40-20,02-03-15-43-87,02-03-15-46-56,02-03-15-50-69,02-03-15-53-37,02-03-15-56-24,02-03-16-00-8,02-03-16-03-98,02-03-16-07-90,02-03-16-10-4,02-03-16-13-77,02-03-16-17-8",-,2021-02-04 00:21:17,ce7396de-0b63-4663-9269-fe107990d01f,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-82,7.810611,,169.254.76.1,1,82,14,E6:8C:7B:85:44:B1,65f0c322-3223-4ea7-b3f9-50cc9d0bda5c,2021-02-04 00:20:43,30,2,82,35,-1,,-,2021-02-04 00:21:36,31ad5a39-f40c-4f57-8afd-15bfba9d5590,-,-,No,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-68,7.844936,,169.254.76.1,1,68,15,B6:8B:33:CF:7E:6B,acc81644-68d8-4a95-9bb3-d4c8eb8b23dd,2021-02-04 00:20:43,30,3,73,68,66,,out/02-03-16-20/bit1_samples68,2021-02-04 00:21:36,1e524a9e-16ec-4658-957b-d61ff4a9fbbd,-,-,No,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-81,7.716859,,169.254.76.1,1,81,-,22:1F:7A:6C:A9:2A,766131af-235f-4e46-93e5-f0f3307692cd,2021-02-04 00:20:43,20,1,81,-1,-1,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82,02-03-15-29-75,02-03-15-33-93,02-03-15-36-39,02-03-15-40-78,02-03-15-43-56,02-03-15-46-79,02-03-15-50-39,02-03-15-53-42,02-03-15-56-97,02-03-16-00-55,02-03-16-03-71,02-03-16-07-98,02-03-16-10-80,02-03-16-13-53,02-03-16-17-80",-,2021-02-04 00:21:17,9950daa0-79c5-4de0-9266-0c3bca647e78,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-40,7.797497,,169.254.76.1,1,40,16,42:F9:74:3E:9D:B7,f1e8a475-5fc3-4087-9372-2953c183e1d4,2021-02-04 00:20:43,30,3,56,40,18,"02-03-16-07-69,02-03-16-10-35,02-03-16-13-70,02-03-16-17-20",-,2021-02-04 00:21:36,5a2c2f48-ee91-4f5d-b2bf-91e14e0963a7,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-66,7.942453,,169.254.76.1,1,66,-,FE:86:6B:97:77:CA,dacc6ec8-5994-47d7-ba97-4f22a2ade077,2021-02-04 00:20:43,30,3,73,68,66,"02-03-16-03-64,02-03-16-07-48,02-03-16-10-15,02-03-16-13-75,02-03-16-17-33",-,2021-02-04 00:21:27,21b77087-71f3-4227-9df9-244053734796,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-95,7.824604,,169.254.76.1,1,95,-,AA:3A:9B:47:DF:8C,743b8603-5613-4e86-b2b7-532f32c05b38,2021-02-04 00:20:43,20,1,95,-1,-1,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47,02-03-15-16-86,02-03-15-19-14,02-03-15-23-97,02-03-15-26-55,02-03-15-29-22,02-03-15-33-44,02-03-15-36-52,02-03-15-40-19,02-03-15-43-60,02-03-15-46-21,02-03-15-50-43,02-03-15-53-74,02-03-15-56-48,02-03-16-00-82,02-03-16-03-96,02-03-16-07-96,02-03-16-10-49,02-03-16-13-43,02-03-16-17-70",-,2021-02-04 00:21:17,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-7,7.840450,,169.254.76.1,1,7,17,82:77:EB:98:6D:62,5cf78a9b-8568-4cbc-a17a-64d9df869e72,2021-02-04 00:20:43,30,2,76,7,-1,"02-03-16-13-55,02-03-16-17-9",out/02-03-16-20/bit1_samples7,2021-02-04 00:21:36,f650a332-f6cf-4b09-a597-3d3a627c41cc,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-35,7.828815,,169.254.76.1,1,35,14,32:CA:81:34:F4:0C,a07cca3c-c3a4-416e-8139-d07efaf33075,2021-02-04 00:20:43,30,2,82,35,-1,"02-03-15-56-83,02-03-16-00-5,02-03-16-03-1,02-03-16-07-60,02-03-16-10-48,02-03-16-13-12,02-03-16-17-37",out/02-03-16-20/bit1_samples35,2021-02-04 00:21:36,8efb2da9-faee-4bed-b450-2507d0d78048,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-51,7.840258,,169.254.76.1,1,51,-,3E:4C:C8:DD:32:E7,1c84d28c-1561-4b45-bbb6-a0afdc4b7c69,2021-02-04 00:20:43,20,1,51,-1,-1,"02-03-16-07-41,02-03-16-10-44,02-03-16-13-57,02-03-16-17-77",-,2021-02-04 00:21:17,3eb7f9b1-bed6-4c0c-86db-a5f72077663b,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-75,8.014837,,169.254.76.1,1,75,13,EE:4F:F4:A2:2C:23,4e742456-cc69-4ba9-ba03-96f3a28a5c45,2021-02-04 00:20:43,30,3,75,41,1,,-,2021-02-04 00:21:36,59ede03f-6305-4622-9eb7-82f07dc8c68c,-,out/02-03-16-20/bit0_samples75,No,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-29,8.254923,,169.254.76.1,1,29,18,E2:45:57:DB:CF:B1,c9c36ba7-6cfb-4ecb-8449-08f1b0a09567,2021-02-04 00:20:43,30,2,29,23,-1,02-03-16-17-41,-,2021-02-04 00:21:36,06207bf1-5f13-41a5-ae2c-9d3aa9a33ad1,-,out/02-03-16-20/bit0_samples29,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-26,7.822130,,169.254.76.1,1,26,19,66:35:76:39:8C:85,40a1052a-0362-4fbb-962d-20d9766d3331,2021-02-04 00:20:43,30,2,26,19,-1,02-03-16-17-87,-,2021-02-04 00:21:36,cd64b7da-6a6b-4cb4-a08a-c5da84d30e5e,-,out/02-03-16-20/bit0_samples26,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-80,7.627816,,169.254.76.1,1,80,-,12:2F:02:B8:FB:3E,bd6ff5fb-f115-456e-9388-e6e0d8e5ee3b,2021-02-04 00:20:43,20,1,80,-1,-1,"02-03-15-16-85,02-03-15-19-50,02-03-15-23-64,02-03-15-26-28,02-03-15-29-77,02-03-15-33-53,02-03-15-36-56,02-03-15-40-21,02-03-15-43-68,02-03-15-46-4,02-03-15-50-100,02-03-15-53-17,02-03-15-56-34,02-03-16-00-13,02-03-16-03-42,02-03-16-07-91,02-03-16-10-24,02-03-16-13-40,02-03-16-17-100",-,2021-02-04 00:21:17,5cee8f9b-754d-4ce0-a4ac-d7ac8eb7703e,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-33,8.282965,,169.254.76.1,1,33,5,F6:0D:8D:CF:CF:5C,8f3fd1dd-b21a-4199-8202-12127957b49e,2021-02-04 00:20:43,30,2,69,33,-1,"02-03-16-10-19,02-03-16-13-7,02-03-16-17-38",out/02-03-16-20/bit1_samples33,2021-02-04 00:21:36,f0109191-a321-48f2-9afc-c23f9e518ccc,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-25,7.822876,,169.254.76.1,1,25,-,52:15:B8:E0:C7:AC,ca833fa2-52fd-4ade-ad8e-1f3a25536a3d,2021-02-04 00:20:43,30,3,60,34,25,"02-03-16-07-85,02-03-16-10-33,02-03-16-13-98,02-03-16-17-43",-,2021-02-04 00:21:27,3eb27079-27b1-4b67-9614-19faceeb392f,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-39,7.956501,,169.254.76.1,1,39,8,FA:97:CD:9B:AA:5E,5ab50e05-c1b3-4e7f-af96-f017e949f2aa,2021-02-04 00:20:43,30,2,55,39,-1,"02-03-16-07-21,02-03-16-10-78,02-03-16-13-13,02-03-16-17-36",out/02-03-16-20/bit1_samples39,2021-02-04 00:21:36,4c88fd73-fc47-440c-95cc-aa275b791b4d,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-24,7.816480,,169.254.76.1,1,24,-,1E:37:FE:41:A2:03,c72038c2-299e-4718-a86a-0702d26e0173,2021-02-04 00:20:43,20,1,24,-1,-1,"02-03-15-09-71,02-03-15-12-67,02-03-15-16-92,02-03-15-19-92,02-03-15-23-51,02-03-15-26-18,02-03-15-29-37,02-03-15-33-18,02-03-15-36-91,02-03-15-40-51,02-03-15-43-76,02-03-15-46-49,02-03-15-50-45,02-03-15-53-79,02-03-15-56-82,02-03-16-00-22,02-03-16-03-65,02-03-16-07-6,02-03-16-10-71,02-03-16-13-33,02-03-16-17-63",-,2021-02-04 00:21:17,94610e0c-a012-42ca-8bc7-bf310a34a065,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-47,7.827771,,169.254.76.1,1,47,-,D2:12:3D:C7:8A:A5,7b04542b-820e-4d61-aed5-ffdb426567fc,2021-02-04 00:20:43,20,1,47,-1,-1,"02-03-14-59-98,02-03-15-02-91,02-03-15-06-72,02-03-15-09-85,02-03-15-12-27,02-03-15-16-24,02-03-15-19-61,02-03-15-23-94,02-03-15-26-81,02-03-15-29-7,02-03-15-33-92,02-03-15-36-32,02-03-15-40-15,02-03-15-43-97,02-03-15-46-70,02-03-15-50-68,02-03-15-53-52,02-03-15-56-95,02-03-16-00-26,02-03-16-03-92,02-03-16-07-18,02-03-16-10-28,02-03-16-13-97,02-03-16-17-59",-,2021-02-04 00:21:17,4442fff8-a6cf-4015-a60e-3753c2ff1525,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-86,7.781726,,169.254.76.1,1,86,-,86:98:81:A1:37:1F,f59a055b-d257-4537-a872-631f5d686b4a,2021-02-04 00:20:43,20,1,86,-1,-1,"02-03-15-06-58,02-03-15-09-97,02-03-15-12-39,02-03-15-16-75,02-03-15-19-98,02-03-15-23-61,02-03-15-26-93,02-03-15-29-44,02-03-15-33-82,02-03-15-36-41,02-03-15-40-90,02-03-15-43-33,02-03-15-46-61,02-03-15-50-80,02-03-15-53-31,02-03-15-56-93,02-03-16-00-41,02-03-16-03-54,02-03-16-07-44,02-03-16-10-20,02-03-16-13-30,02-03-16-17-13",-,2021-02-04 00:21:17,56b1ddd4-7937-4b75-956b-76b633f0c40f,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-37,7.935350,,169.254.76.1,1,37,7,C6:69:18:E7:6C:31,f44e02d8-b7ad-42ae-8cf8-35afda0179ca,2021-02-04 00:20:43,30,2,37,5,-1,,-,2021-02-04 00:21:36,0d41f1ac-3fbc-4b3e-97ba-2a619656859b,-,-,No,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-77,7.750244,,169.254.76.1,1,77,-,26:4D:14:F1:84:48,d7d41621-1af4-4aa4-b6a1-517733edcb2d,2021-02-04 00:20:43,20,1,77,-1,-1,"02-03-15-12-16,02-03-15-16-46,02-03-15-19-53,02-03-15-23-84,02-03-15-26-88,02-03-15-29-62,02-03-15-33-63,02-03-15-36-54,02-03-15-40-99,02-03-15-43-100,02-03-15-46-87,02-03-15-50-52,02-03-15-53-40,02-03-15-56-87,02-03-16-00-28,02-03-16-03-82,02-03-16-07-47,02-03-16-10-79,02-03-16-13-65,02-03-16-17-51",-,2021-02-04 00:21:17,54bd32c3-08db-4704-b62a-0141b4bd7848,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-60,7.730004,,169.254.76.1,1,60,20,7A:7D:EE:1B:58:41,5eec6178-3501-4cd5-bff6-1b9bc0276794,2021-02-04 00:20:43,30,3,60,34,25,"02-03-16-13-15,02-03-16-17-95",-,2021-02-04 00:21:36,44253e9d-8437-4f80-aa61-a6d4d3290b72,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-99,7.903890,,169.254.76.1,1,99,-,26:C3:2C:58:71:DB,163c1594-2387-48ce-b258-827f40fd9bae,2021-02-04 00:20:43,20,1,99,-1,-1,"02-03-14-59-84,02-03-15-02-88,02-03-15-06-56,02-03-15-09-46,02-03-15-12-71,02-03-15-16-52,02-03-15-19-38,02-03-15-23-7,02-03-15-26-57,02-03-15-29-30,02-03-15-33-42,02-03-15-36-85,02-03-15-40-70,02-03-15-43-80,02-03-15-46-86,02-03-15-50-26,02-03-15-53-39,02-03-15-56-85,02-03-16-00-58,02-03-16-03-32,02-03-16-07-42,02-03-16-10-67,02-03-16-13-10,02-03-16-17-85",-,2021-02-04 00:21:17,a679fee5-9264-4d5a-af07-6385555ee9ed,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-79,7.790351,,169.254.76.1,1,79,-,32:C3:F8:D3:A0:16,7acfc4a1-1910-49f6-a515-f9f2b3de5782,2021-02-04 00:20:43,20,1,79,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56,02-03-15-23-38,02-03-15-26-62,02-03-15-29-82,02-03-15-33-83,02-03-15-36-38,02-03-15-40-6,02-03-15-43-67,02-03-15-46-82,02-03-15-50-72,02-03-15-53-98,02-03-15-56-13,02-03-16-00-77,02-03-16-03-89,02-03-16-07-13,02-03-16-10-37,02-03-16-13-81,02-03-16-17-83",-,2021-02-04 00:21:17,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-91,7.958421,,169.254.76.1,1,91,-,D6:45:1F:D4:B5:16,0239cdab-a7f1-4128-83ee-07161bce72d2,2021-02-04 00:20:43,20,1,91,-1,-1,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70,02-03-15-33-79,02-03-15-36-30,02-03-15-40-100,02-03-15-43-30,02-03-15-46-90,02-03-15-50-10,02-03-15-53-44,02-03-15-56-96,02-03-16-00-67,02-03-16-03-51,02-03-16-07-30,02-03-16-10-27,02-03-16-13-69,02-03-16-17-58",-,2021-02-04 00:21:17,9f6c912c-8e73-403c-9e79-a13747e91214,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-6,7.848414,,169.254.76.1,1,6,11,5A:E6:EF:AC:17:49,af986993-3f9c-43e1-8b0a-691b70859bdd,2021-02-04 00:20:43,30,2,14,6,-1,"02-03-16-10-6,02-03-16-13-82,02-03-16-17-14",out/02-03-16-20/bit1_samples6,2021-02-04 00:21:37,782f02d7-bc59-4dba-b827-2c57bbf3b2df,-,-,Yes,DEFAULT,-,-
out/02-03-16-20/log,02-03-16-20-62,7.770602,,169.254.76.1,1,62,-,36:DD:3C:38:D8:73,87417edd-48fd-4ece-a0aa-19736ba40780,2021-02-04 00:20:43,20,1,62,-1,-1,"02-03-15-12-24,02-03-15-16-81,02-03-15-19-63,02-03-15-23-52,02-03-15-26-75,02-03-15-29-91,02-03-15-33-89,02-03-15-36-43,02-03-15-40-80,02-03-15-43-51,02-03-15-46-93,02-03-15-50-33,02-03-15-53-86,02-03-15-56-74,02-03-16-00-18,02-03-16-03-97,02-03-16-07-10,02-03-16-10-62,02-03-16-13-68,02-03-16-17-74",-,2021-02-04 00:21:17,ce78c81d-8512-4828-9427-dff4b3880baf,-,-,Yes,DEFAULT,-,-
