Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-16-28/log,02-03-16-28-37,INVALID_CHANNEL_RATE,169.254.76.1,0,37,7.794853,22:5C:7B:C7:94:6F,a41c3894-8666-46dc-8e5e-68c699515077,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,dc3e911b-413d-4ce1-9e31-00144c277ecb,"02-03-14-59-90,02-03-15-02-63,02-03-15-06-89,02-03-15-09-86,02-03-15-12-60,02-03-15-16-48,02-03-15-19-99,02-03-15-23-95,02-03-15-26-99,02-03-15-29-48,02-03-15-33-88,02-03-15-36-97,02-03-15-40-71,02-03-15-43-47,02-03-15-46-43,02-03-15-50-53,02-03-15-53-29,02-03-15-56-89,02-03-16-00-59,02-03-16-03-61,02-03-16-07-86,02-03-16-10-18,02-03-16-13-39,02-03-16-17-48,02-03-16-20-58,02-03-16-24-84,02-03-16-27-80,02-03-16-27-38,02-03-16-27-71,02-03-16-28-38,02-03-16-28-100,02-03-16-28-14,02-03-16-28-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-21,INVALID_CHANNEL_RATE,169.254.76.1,0,21,8.558913,4E:AC:E0:84:B0:FD,281050ec-943d-4a23-a684-ba7735ef686e,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,316b189b-04bd-4160-b063-def52a00aa22,"02-03-16-03-70,02-03-16-07-76,02-03-16-10-82,02-03-16-13-64,02-03-16-17-5,02-03-16-20-41,02-03-16-24-24,02-03-16-27-89,02-03-16-27-96,02-03-16-27-12,02-03-16-28-9,02-03-16-28-95,02-03-16-28-53,02-03-16-28-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-70,INVALID_CHANNEL_RATE,169.254.76.1,0,70,7.802262,46:83:36:7E:1C:93,a04815d6-2ba3-464d-b9bb-1518c0081d99,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,8eb402a8-3931-49b5-85a2-db020ac43f9c,"02-03-16-10-9,02-03-16-13-34,02-03-16-17-6,02-03-16-20-2,02-03-16-24-20,02-03-16-27-26,02-03-16-27-93,02-03-16-27-96,02-03-16-28-47,02-03-16-28-35,02-03-16-28-99,02-03-16-28-58",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-22,INVALID_CHANNEL_RATE,169.254.76.1,0,22,8.356207,76:BD:E0:CB:E4:2D,389be12a-9ce8-4cc6-a934-8ee5a0e9ab5e,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,e1bd1c37-a873-4f4d-a516-42bb4066a646,"02-03-15-16-97,02-03-15-19-49,02-03-15-23-67,02-03-15-26-80,02-03-15-29-94,02-03-15-33-61,02-03-15-36-72,02-03-15-40-77,02-03-15-43-93,02-03-15-46-34,02-03-15-50-61,02-03-15-53-45,02-03-15-56-31,02-03-16-00-98,02-03-16-03-73,02-03-16-07-64,02-03-16-10-99,02-03-16-13-42,02-03-16-17-53,02-03-16-20-53,02-03-16-24-52,02-03-16-27-1,02-03-16-27-2,02-03-16-27-88,02-03-16-28-98,02-03-16-28-72,02-03-16-28-52,02-03-16-28-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-28,INVALID_CHANNEL_RATE,169.254.76.1,0,28,8.205698,C6:69:18:E7:6C:31,9304d3c2-24a4-4e5b-ae6b-10c5def6f9e6,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,0d41f1ac-3fbc-4b3e-97ba-2a619656859b,"02-03-16-20-37,02-03-16-24-66,02-03-16-27-22,02-03-16-27-91,02-03-16-27-27,02-03-16-28-54,02-03-16-28-7,02-03-16-28-30,02-03-16-28-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-23,INVALID_CHANNEL_RATE,169.254.76.1,0,23,7.709623,E6:8C:7B:85:44:B1,8ffedcf3-e471-497e-9407-74f01f4aa29a,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,31ad5a39-f40c-4f57-8afd-15bfba9d5590,"02-03-16-20-82,02-03-16-24-29,02-03-16-27-24,02-03-16-27-77,02-03-16-27-20,02-03-16-28-35,02-03-16-28-78,02-03-16-28-35,02-03-16-28-12",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-1,INVALID_CHANNEL_RATE,169.254.76.1,0,1,7.592240,92:40:41:4D:F7:AB,59a8c262-0c1d-459b-98c1-48fbfb1b4a1b,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,2bd08c29-c815-484e-b2a9-b77b92c11af1,"02-03-16-17-28,02-03-16-20-71,02-03-16-24-26,02-03-16-27-16,02-03-16-27-41,02-03-16-27-5,02-03-16-28-28,02-03-16-28-47,02-03-16-28-49,02-03-16-28-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-44,INVALID_CHANNEL_RATE,169.254.76.1,0,44,7.808556,62:2D:7D:41:E0:23,17b786ea-6c97-4d37-a8fc-416f46a54038,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,f6b86136-ed0a-415c-882c-3bb0ed393660,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91,02-03-15-50-82,02-03-15-53-51,02-03-15-56-76,02-03-16-00-84,02-03-16-03-75,02-03-16-07-20,02-03-16-10-26,02-03-16-13-21,02-03-16-17-81,02-03-16-20-83,02-03-16-24-80,02-03-16-27-46,02-03-16-27-18,02-03-16-27-51,02-03-16-28-63,02-03-16-28-98,02-03-16-28-73,02-03-16-28-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-9,INVALID_CHANNEL_RATE,169.254.76.1,0,9,7.683346,56:30:54:1A:BE:4C,6f2071bb-41fe-4433-a7f8-9c89d6d5b1da,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,741845ed-0e0c-46e3-baf7-08a85a80f826,"02-03-15-53-38,02-03-15-56-37,02-03-16-00-61,02-03-16-03-87,02-03-16-07-22,02-03-16-10-30,02-03-16-13-9,02-03-16-17-96,02-03-16-20-70,02-03-16-24-94,02-03-16-27-62,02-03-16-27-67,02-03-16-27-19,02-03-16-28-94,02-03-16-28-40,02-03-16-28-22,02-03-16-28-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-7,INVALID_CHANNEL_RATE,169.254.76.1,0,7,7.764180,9A:67:3D:73:F8:C5,e3e505ab-084f-465c-b3e3-5c7e15851150,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,a6a6d915-c89b-4e44-9388-b25637872da7,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6,02-03-15-16-68,02-03-15-19-81,02-03-15-23-36,02-03-15-26-30,02-03-15-29-84,02-03-15-33-94,02-03-15-36-28,02-03-15-40-63,02-03-15-43-64,02-03-15-46-30,02-03-15-50-23,02-03-15-53-89,02-03-15-56-98,02-03-16-00-70,02-03-16-03-78,02-03-16-07-11,02-03-16-10-11,02-03-16-13-31,02-03-16-17-26,02-03-16-20-98,02-03-16-24-97,02-03-16-27-40,02-03-16-27-40,02-03-16-27-81,02-03-16-28-83,02-03-16-28-46,02-03-16-28-95,02-03-16-28-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-43,INVALID_CHANNEL_RATE,169.254.76.1,0,43,7.714152,D6:45:1F:D4:B5:16,529485e6-a118-486e-b052-1971e2967844,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,9f6c912c-8e73-403c-9e79-a13747e91214,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84,02-03-15-16-56,02-03-15-19-19,02-03-15-23-81,02-03-15-26-97,02-03-15-29-70,02-03-15-33-79,02-03-15-36-30,02-03-15-40-100,02-03-15-43-30,02-03-15-46-90,02-03-15-50-10,02-03-15-53-44,02-03-15-56-96,02-03-16-00-67,02-03-16-03-51,02-03-16-07-30,02-03-16-10-27,02-03-16-13-69,02-03-16-17-58,02-03-16-20-91,02-03-16-24-62,02-03-16-27-78,02-03-16-27-3,02-03-16-27-22,02-03-16-28-51,02-03-16-28-18,02-03-16-28-59,02-03-16-28-23",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-3,INVALID_CHANNEL_RATE,169.254.76.1,0,3,7.699133,5A:E6:EF:AC:17:49,c3384e15-92db-4587-946f-f0720bbcc940,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,782f02d7-bc59-4dba-b827-2c57bbf3b2df,"02-03-16-10-6,02-03-16-13-82,02-03-16-17-14,02-03-16-20-6,02-03-16-24-35,02-03-16-27-98,02-03-16-27-78,02-03-16-27-60,02-03-16-28-65,02-03-16-28-41,02-03-16-28-76,02-03-16-28-44",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-40,INVALID_CHANNEL_RATE,169.254.76.1,0,40,7.645126,86:29:A8:3F:F5:30,e1df1933-449a-49c6-9cdc-4f8d0337aade,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,d1c4f113-3be8-424f-9643-ef9227900a52,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75,02-03-15-16-53,02-03-15-19-75,02-03-15-23-58,02-03-15-26-29,02-03-15-29-88,02-03-15-33-50,02-03-15-36-88,02-03-15-40-85,02-03-15-43-96,02-03-15-46-37,02-03-15-50-66,02-03-15-53-43,02-03-15-56-56,02-03-16-00-94,02-03-16-03-34,02-03-16-07-55,02-03-16-10-75,02-03-16-13-100,02-03-16-17-99,02-03-16-20-74,02-03-16-24-75,02-03-16-27-6,02-03-16-27-4,02-03-16-27-57,02-03-16-28-50,02-03-16-28-58,02-03-16-28-26,02-03-16-28-51",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-32,INVALID_CHANNEL_RATE,169.254.76.1,0,32,7.797198,B2:FC:E0:E6:6B:33,38e870ed-0c2f-42f2-b26a-26a03af537be,2021-02-04 00:29:00,0,0,-1,-1,-1,2021-02-04 00:29:00,92bf9a1f-f604-4de9-ba53-13c676604489,"02-03-16-24-14,02-03-16-27-49,02-03-16-27-6,02-03-16-27-75,02-03-16-28-1,02-03-16-28-6,02-03-16-28-62,02-03-16-28-1,02-03-16-28-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-72,INVALID_CHANNEL_RATE,169.254.76.1,0,72,7.698210,CE:20:03:F0:EC:DC,814a598a-72ec-4ea0-874b-3be7f131d838,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,05484bc8-847d-4991-8e37-b1887f2d6e3a,"02-03-15-09-33,02-03-15-12-86,02-03-15-16-20,02-03-15-19-100,02-03-15-23-41,02-03-15-26-25,02-03-15-29-35,02-03-15-33-99,02-03-15-36-17,02-03-15-40-69,02-03-15-43-34,02-03-15-46-45,02-03-15-50-17,02-03-15-53-14,02-03-15-56-100,02-03-16-00-97,02-03-16-03-76,02-03-16-07-95,02-03-16-10-83,02-03-16-13-59,02-03-16-17-32,02-03-16-20-52,02-03-16-24-41,02-03-16-27-3,02-03-16-27-43,02-03-16-27-76,02-03-16-28-25,02-03-16-28-97,02-03-16-28-25,02-03-16-28-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-96,INVALID_CHANNEL_RATE,169.254.76.1,0,96,7.645816,06:9A:1A:2E:EA:CC,4e1045a3-b830-4f7e-bc4a-28550e86e3e1,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,712b5e40-f20c-4554-a314-d095f9fcc68d,"02-03-16-27-76,02-03-16-27-66,02-03-16-27-24,02-03-16-28-71,02-03-16-28-37,02-03-16-28-68,02-03-16-28-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-68,INVALID_CHANNEL_RATE,169.254.76.1,0,68,7.721036,D6:31:D3:8D:F9:C1,bb1265b1-f7ad-4929-aee3-5e9fba018979,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,1cfcdaa5-c141-4bc3-973d-6699bf394f68,"02-03-15-12-11,02-03-15-16-21,02-03-15-19-41,02-03-15-23-68,02-03-15-26-38,02-03-15-29-12,02-03-15-33-64,02-03-15-36-18,02-03-15-40-11,02-03-15-43-52,02-03-15-46-99,02-03-15-50-74,02-03-15-53-11,02-03-15-56-43,02-03-16-00-74,02-03-16-03-74,02-03-16-07-2,02-03-16-10-55,02-03-16-13-79,02-03-16-17-66,02-03-16-20-96,02-03-16-24-38,02-03-16-27-61,02-03-16-27-55,02-03-16-27-79,02-03-16-28-14,02-03-16-28-25,02-03-16-28-8,02-03-16-28-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-58,INVALID_CHANNEL_RATE,169.254.76.1,0,58,7.811261,22:1F:7A:6C:A9:2A,70dfa127-c829-46e2-b0e8-d79d9150acfe,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,9950daa0-79c5-4de0-9266-0c3bca647e78,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82,02-03-15-29-75,02-03-15-33-93,02-03-15-36-39,02-03-15-40-78,02-03-15-43-56,02-03-15-46-79,02-03-15-50-39,02-03-15-53-42,02-03-15-56-97,02-03-16-00-55,02-03-16-03-71,02-03-16-07-98,02-03-16-10-80,02-03-16-13-53,02-03-16-17-80,02-03-16-20-81,02-03-16-24-45,02-03-16-27-7,02-03-16-27-34,02-03-16-27-89,02-03-16-28-45,02-03-16-28-77,02-03-16-28-69,02-03-16-28-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-89,INVALID_CHANNEL_RATE,169.254.76.1,0,89,8.260122,EE:4F:F4:A2:2C:23,9e2a8e7a-42ea-4a4f-ba65-e44875d26f37,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:29:00,59ede03f-6305-4622-9eb7-82f07dc8c68c,"02-03-16-20-75,02-03-16-24-17,02-03-16-27-44,02-03-16-27-39,02-03-16-27-35,02-03-16-28-73,02-03-16-28-38,02-03-16-28-12,02-03-16-28-83,02-03-16-28-27",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-46,INVALID_CHANNEL_RATE,169.254.76.1,0,46,7.686494,26:C3:2C:58:71:DB,e3c4bcdb-93d8-4095-bd66-69195277ea3b,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,a679fee5-9264-4d5a-af07-6385555ee9ed,"02-03-14-59-84,02-03-15-02-88,02-03-15-06-56,02-03-15-09-46,02-03-15-12-71,02-03-15-16-52,02-03-15-19-38,02-03-15-23-7,02-03-15-26-57,02-03-15-29-30,02-03-15-33-42,02-03-15-36-85,02-03-15-40-70,02-03-15-43-80,02-03-15-46-86,02-03-15-50-26,02-03-15-53-39,02-03-15-56-85,02-03-16-00-58,02-03-16-03-32,02-03-16-07-42,02-03-16-10-67,02-03-16-13-10,02-03-16-17-85,02-03-16-20-99,02-03-16-24-42,02-03-16-27-84,02-03-16-27-44,02-03-16-27-10,02-03-16-28-29,02-03-16-28-61,02-03-16-28-6,02-03-16-28-70",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-84,INVALID_CHANNEL_RATE,169.254.76.1,0,84,7.863070,BE:69:DD:06:B2:E9,bf2393d3-96f0-4831-97c3-e2fb8d6bd265,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,98152872-3067-463f-b405-5cb3e85dbdd9,"02-03-16-17-18,02-03-16-20-45,02-03-16-24-46,02-03-16-27-87,02-03-16-27-74,02-03-16-27-63,02-03-16-28-74,02-03-16-28-64,02-03-16-28-45,02-03-16-28-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-75,INVALID_CHANNEL_RATE,169.254.76.1,0,75,7.730725,7E:35:C6:20:AF:91,4d2cd6cf-3adf-4962-bc05-01bd233fb804,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,670f1b31-9af2-4fbf-af74-6746486f7159,"02-03-16-20-55,02-03-16-24-10,02-03-16-27-47,02-03-16-27-65,02-03-16-27-67,02-03-16-28-79,02-03-16-28-52,02-03-16-28-42,02-03-16-28-16",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-31,INVALID_CHANNEL_RATE,169.254.76.1,0,31,7.735759,6E:4B:F4:B9:C0:57,5f63ebbd-7ba6-4c81-88cd-d8d27719e35a,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,cbbf241d-e6ff-4168-b8d8-557395092bac,"02-03-16-07-15,02-03-16-10-29,02-03-16-13-86,02-03-16-17-34,02-03-16-20-32,02-03-16-24-37,02-03-16-27-95,02-03-16-27-56,02-03-16-27-91,02-03-16-28-82,02-03-16-28-39,02-03-16-28-18,02-03-16-28-7",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-61,INVALID_CHANNEL_RATE,169.254.76.1,0,61,7.683835,E2:45:57:DB:CF:B1,7556cb94-199d-4894-b53e-9cc49aa14d7c,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,73438369-3009-4da8-aebe-62d4a10388d7,"02-03-16-27-31,02-03-16-27-88,02-03-16-27-29,02-03-16-28-90,02-03-16-28-60,02-03-16-28-83,02-03-16-28-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-16-28/log,02-03-16-28-39,INVALID_CHANNEL_RATE,169.254.76.1,0,39,7.830257,9E:71:BD:D0:EB:48,49ae162c-f773-4a53-afa8-b75fd1d01a7e,2021-02-04 00:28:59,0,0,-1,-1,-1,2021-02-04 00:28:59,e3883a4e-e287-4fc4-b3aa-f243fa48eb49,"02-03-15-16-17,02-03-15-19-93,02-03-15-23-78,02-03-15-26-31,02-03-15-29-76,02-03-15-33-43,02-03-15-36-81,02-03-15-40-86,02-03-15-43-85,02-03-15-46-75,02-03-15-50-86,02-03-15-53-26,02-03-15-56-46,02-03-16-00-75,02-03-16-03-33,02-03-16-07-93,02-03-16-10-53,02-03-16-13-5,02-03-16-17-71,02-03-16-20-9,02-03-16-24-86,02-03-16-27-69,02-03-16-27-53,02-03-16-27-94,02-03-16-28-19,02-03-16-28-59,02-03-16-28-90,02-03-16-28-13",-,-,-,Yes,DEFAULT,-,-,-
