Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-50/log,02-03-15-50-29,7.952331,,169.254.76.1,1,29,-,FE:86:6B:97:77:CA,508710b8-3d06-4aa3-8cae-fbc6ff962ae6,2021-02-03 23:50:12,30,3,98,96,29,"02-03-15-06-60,02-03-15-09-14,02-03-15-12-35,02-03-15-16-19,02-03-15-19-22,02-03-15-23-66,02-03-15-26-23,02-03-15-29-26,02-03-15-33-76,02-03-15-36-40,02-03-15-40-22,02-03-15-43-23,02-03-15-46-15",-,2021-02-03 23:50:56,2b042aa6-9cdf-4be1-973f-ba148651d508,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-20,7.894794,,169.254.76.1,1,20,-,06:36:BD:E5:F5:3C,65459afb-aa41-41ad-994e-e4c706c34e2d,2021-02-03 23:50:12,20,1,20,-1,-1,"02-03-15-09-5,02-03-15-12-51,02-03-15-16-59,02-03-15-19-84,02-03-15-23-89,02-03-15-26-19,02-03-15-29-32,02-03-15-33-17,02-03-15-36-26,02-03-15-40-9,02-03-15-43-90,02-03-15-46-20",-,2021-02-03 23:50:46,da93d42f-1687-483a-be79-1a0738286dac,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-65,7.714862,,169.254.76.1,1,65,-,EA:54:5F:19:3E:9E,1449451f-c1ae-4333-9ce7-7a2445aaac6d,2021-02-03 23:50:13,20,1,65,-1,-1,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40,02-03-15-12-74,02-03-15-16-14,02-03-15-19-94,02-03-15-23-76,02-03-15-26-67,02-03-15-29-42,02-03-15-33-54,02-03-15-36-79,02-03-15-40-97,02-03-15-43-18,02-03-15-46-31",-,2021-02-03 23:50:46,1548e860-682b-4d41-8148-d3a1041658a7,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-63,7.899234,,169.254.76.1,1,63,5,4E:AC:E0:84:B0:FD,c0e95628-14ea-4e33-a3ec-b7bc634b1aee,2021-02-03 23:50:12,30,3,63,42,18,"02-03-15-19-15,02-03-15-23-25,02-03-15-26-46,02-03-15-29-39,02-03-15-33-8,02-03-15-36-19,02-03-15-40-3,02-03-15-43-36,02-03-15-46-50",-,2021-02-03 23:51:05,a30e5809-bad3-4195-8b84-309676694a5c,-,out/02-03-15-50/bit0_samples63,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-96,7.853876,,169.254.76.1,1,96,6,B6:8B:33:CF:7E:6B,4b493550-d229-492d-bcaa-303bd172e49a,2021-02-03 23:50:12,30,3,98,96,29,"02-03-15-43-32,02-03-15-46-69",out/02-03-15-50/bit1_samples96,2021-02-03 23:51:05,15359c16-fe7a-413a-b650-4de8253a47ec,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-18,7.794801,,169.254.76.1,1,18,-,EE:4F:F4:A2:2C:23,9f21ee70-2ced-4275-9bb0-d91bde4ed8c5,2021-02-03 23:50:12,30,3,63,42,18,"02-03-15-36-70,02-03-15-40-31,02-03-15-43-77,02-03-15-46-97",-,2021-02-03 23:50:56,378eff6d-bf7a-430d-8440-40f7571e7422,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-23,7.905836,,169.254.76.1,1,23,-,9A:67:3D:73:F8:C5,9b7d2d6f-7c86-4b67-ab83-428a986a7392,2021-02-03 23:50:12,20,1,23,-1,-1,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6,02-03-15-16-68,02-03-15-19-81,02-03-15-23-36,02-03-15-26-30,02-03-15-29-84,02-03-15-33-94,02-03-15-36-28,02-03-15-40-63,02-03-15-43-64,02-03-15-46-30",-,2021-02-03 23:50:46,a6a6d915-c89b-4e44-9388-b25637872da7,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-70,7.816028,,169.254.76.1,1,70,7,86:0E:68:1D:6F:DA,cbc5cdf8-b966-4b5f-96da-ee2ae9060d9a,2021-02-03 23:50:12,30,2,97,70,-1,"02-03-15-29-17,02-03-15-33-58,02-03-15-36-84,02-03-15-40-5,02-03-15-43-26,02-03-15-46-13",out/02-03-15-50/bit1_samples70,2021-02-03 23:51:05,58038b6a-6915-4f3e-b995-10cace4b29a9,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-24,7.763138,,169.254.76.1,1,24,8,82:77:EB:98:6D:62,7b5b5152-476d-4734-a652-f0914a620db2,2021-02-03 23:50:12,30,2,25,24,-1,"02-03-15-40-24,02-03-15-43-9,02-03-15-46-32",out/02-03-15-50/bit1_samples24,2021-02-03 23:51:05,5c1469a4-f6ee-4d04-8c55-58c01f793299,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-60,7.975802,,169.254.76.1,1,60,2,8A:1F:5E:E1:77:61,3c51e81b-2401-4dc6-91c7-3cac5a05b6c5,2021-02-03 23:50:12,30,2,60,1,-1,,-,2021-02-03 23:51:05,8703450d-4ef2-4e46-a140-c519ff417871,-,-,No,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-43,7.919487,,169.254.76.1,1,43,-,AA:3A:9B:47:DF:8C,54c85639-1088-4bae-9e41-f237bafc74cb,2021-02-03 23:50:12,20,1,43,-1,-1,"02-03-14-59-68,02-03-15-02-76,02-03-15-06-11,02-03-15-09-9,02-03-15-12-47,02-03-15-16-86,02-03-15-19-14,02-03-15-23-97,02-03-15-26-55,02-03-15-29-22,02-03-15-33-44,02-03-15-36-52,02-03-15-40-19,02-03-15-43-60,02-03-15-46-21",-,2021-02-03 23:50:46,f97f67e8-9c8e-49a3-a940-c82f4ef81fdf,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-85,7.823522,,169.254.76.1,1,85,-,EA:4D:AA:C2:25:E8,3428fd98-4168-4a28-8cd3-55c161e56977,2021-02-03 23:50:13,20,1,85,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63,02-03-15-12-58,02-03-15-16-36,02-03-15-19-52,02-03-15-23-34,02-03-15-26-27,02-03-15-29-66,02-03-15-33-80,02-03-15-36-21,02-03-15-40-96,02-03-15-43-91,02-03-15-46-42",-,2021-02-03 23:50:46,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-8,7.822730,,169.254.76.1,1,8,-,36:41:EC:72:40:EF,88702128-0511-4647-8986-0e2d17ae04bf,2021-02-03 23:50:13,20,1,8,-1,-1,"02-03-15-19-30,02-03-15-23-43,02-03-15-26-96,02-03-15-29-1,02-03-15-33-98,02-03-15-36-75,02-03-15-40-68,02-03-15-43-40,02-03-15-46-53",-,2021-02-03 23:50:46,b9384b3f-5e11-4daf-8a88-2cf136048408,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-46,7.845111,,169.254.76.1,1,46,9,32:30:5A:1B:47:A4,8c3896ff-0b6a-42e3-a86b-cf7cccbfdcf6,2021-02-03 23:50:12,30,2,46,36,-1,"02-03-14-59-56,02-03-15-02-100,02-03-15-06-79,02-03-15-09-91,02-03-15-12-92,02-03-15-16-58,02-03-15-19-13,02-03-15-23-42,02-03-15-26-5,02-03-15-29-8,02-03-15-33-12,02-03-15-36-48,02-03-15-40-13,02-03-15-43-44,02-03-15-46-10",-,2021-02-03 23:51:05,20b0e900-f097-44db-9fbd-d6c18c10ac3d,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-17,7.871787,,169.254.76.1,1,17,-,CE:20:03:F0:EC:DC,2d2851d2-fd5e-48a6-96ba-d0dca43e0d8a,2021-02-03 23:50:12,20,1,17,-1,-1,"02-03-15-09-33,02-03-15-12-86,02-03-15-16-20,02-03-15-19-100,02-03-15-23-41,02-03-15-26-25,02-03-15-29-35,02-03-15-33-99,02-03-15-36-17,02-03-15-40-69,02-03-15-43-34,02-03-15-46-45",-,2021-02-03 23:50:46,05484bc8-847d-4991-8e37-b1887f2d6e3a,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-73,7.925460,,169.254.76.1,1,73,-,5A:C4:0A:F2:52:D0,f8aff5ae-fca6-4947-9f06-472c84865144,2021-02-03 23:50:12,20,1,73,-1,-1,"02-03-14-59-67,02-03-15-02-68,02-03-15-06-30,02-03-15-09-26,02-03-15-12-26,02-03-15-16-60,02-03-15-19-65,02-03-15-23-98,02-03-15-26-15,02-03-15-29-53,02-03-15-33-77,02-03-15-36-10,02-03-15-40-28,02-03-15-43-54,02-03-15-46-27",-,2021-02-03 23:50:46,999abe19-1ac8-4ce0-b13b-e306d8919ae6,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-69,7.789517,,169.254.76.1,1,69,-,8A:0E:A3:63:61:24,6fc5e10e-3d1c-4195-b973-c8ff323d2316,2021-02-03 23:50:13,20,1,69,-1,-1,"02-03-15-12-14,02-03-15-16-99,02-03-15-19-69,02-03-15-23-87,02-03-15-26-92,02-03-15-29-4,02-03-15-33-60,02-03-15-36-31,02-03-15-40-20,02-03-15-43-87,02-03-15-46-56",-,2021-02-03 23:50:46,ce7396de-0b63-4663-9269-fe107990d01f,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-3,7.944072,,169.254.76.1,1,3,-,52:15:B8:E0:C7:AC,820ccddf-e927-428b-a06b-827a0e41ba9a,2021-02-03 23:50:12,30,3,56,16,3,"02-03-15-33-4,02-03-15-36-53,02-03-15-40-29,02-03-15-43-98,02-03-15-46-96",-,2021-02-03 23:50:56,b4222b29-d381-49ef-97ad-7fc3ce5f80a3,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-35,7.953520,,169.254.76.1,1,35,-,12:99:FE:1D:0F:7C,48971c3c-9aa7-467a-8bc2-f033380eebf7,2021-02-03 23:50:12,30,3,44,41,35,"02-03-15-33-78,02-03-15-36-61,02-03-15-40-74,02-03-15-43-2,02-03-15-46-54",-,2021-02-03 23:50:56,9d10d314-b874-4f12-80ab-dbbf1764ae3c,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-40,8.363242,,169.254.76.1,1,40,10,7E:35:C6:20:AF:91,aefd01a4-888f-41d6-bd42-3cb9caf2227e,2021-02-03 23:50:12,30,2,93,40,-1,"02-03-15-26-8,02-03-15-29-59,02-03-15-33-20,02-03-15-36-99,02-03-15-40-17,02-03-15-43-41,02-03-15-46-28",out/02-03-15-50/bit1_samples40,2021-02-03 23:51:05,aae3261a-e0a1-4e99-a947-3421e1d6c92f,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-59,7.794746,,169.254.76.1,1,59,-,5E:B1:2F:D5:60:ED,5e5186f0-58e3-4175-9a1e-40befb683170,2021-02-03 23:50:13,20,1,59,-1,-1,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88,02-03-15-12-59,02-03-15-16-8,02-03-15-19-25,02-03-15-23-80,02-03-15-26-66,02-03-15-29-28,02-03-15-33-9,02-03-15-36-14,02-03-15-40-91,02-03-15-43-92,02-03-15-46-3",-,2021-02-03 23:50:46,ddc229ea-373b-4d39-91cf-4f5934e8832a,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-66,7.840576,,169.254.76.1,1,66,-,86:29:A8:3F:F5:30,2d265e3f-bc24-4e9b-a7aa-645c33a8b204,2021-02-03 23:50:12,20,1,66,-1,-1,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75,02-03-15-16-53,02-03-15-19-75,02-03-15-23-58,02-03-15-26-29,02-03-15-29-88,02-03-15-33-50,02-03-15-36-88,02-03-15-40-85,02-03-15-43-96,02-03-15-46-37",-,2021-02-03 23:50:46,d1c4f113-3be8-424f-9643-ef9227900a52,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-76,7.650918,,169.254.76.1,1,76,-,E6:8C:7B:85:44:B1,b7fdbe3d-5d41-4214-a930-b53209d13aff,2021-02-03 23:50:12,20,1,76,-1,-1,"02-03-15-06-48,02-03-15-09-19,02-03-15-12-37,02-03-15-16-71,02-03-15-19-21,02-03-15-23-49,02-03-15-26-70,02-03-15-29-93,02-03-15-33-97,02-03-15-36-35,02-03-15-40-92,02-03-15-43-79,02-03-15-46-76",-,2021-02-03 23:50:46,d6c85c86-3908-4147-8a69-ff8a739ca53d,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-100,7.757983,,169.254.76.1,1,100,-,12:2F:02:B8:FB:3E,fb82f8fc-bfeb-434c-8f1e-67a71012daec,2021-02-03 23:50:12,20,1,100,-1,-1,"02-03-15-16-85,02-03-15-19-50,02-03-15-23-64,02-03-15-26-28,02-03-15-29-77,02-03-15-33-53,02-03-15-36-56,02-03-15-40-21,02-03-15-43-68,02-03-15-46-4",-,2021-02-03 23:50:46,5cee8f9b-754d-4ce0-a4ac-d7ac8eb7703e,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-77,7.802685,,169.254.76.1,1,77,11,B2:FC:E0:E6:6B:33,51b17573-e9bb-4c32-adac-5acdb7f1a9f6,2021-02-03 23:50:12,30,2,77,58,-1,"02-03-15-40-39,02-03-15-43-74,02-03-15-46-46",-,2021-02-03 23:51:05,a7de3e1f-c1ec-411a-8bfa-afc2fa077409,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-28,8.327455,,169.254.76.1,1,28,12,FE:76:F7:2E:DA:03,65f788e4-6949-4abb-98ef-e1b8ec2b17aa,2021-02-03 23:50:12,30,2,71,28,-1,"02-03-15-33-40,02-03-15-36-62,02-03-15-40-25,02-03-15-43-25,02-03-15-46-51",out/02-03-15-50/bit1_samples28,2021-02-03 23:51:05,39aae192-947a-4bc0-80c6-9fa299b5a550,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-12,7.913547,,169.254.76.1,1,12,13,F2:C2:A9:C1:8F:EA,d30ac0a5-1d17-4a37-8fef-c5dff8549ed9,2021-02-03 23:50:12,30,2,54,12,-1,"02-03-15-40-38,02-03-15-43-10,02-03-15-46-9",out/02-03-15-50/bit1_samples12,2021-02-03 23:51:05,9891bdff-51cf-4006-8fce-9cfb15e45b4e,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-82,7.761803,,169.254.76.1,1,82,-,62:2D:7D:41:E0:23,f0a8dc43-fce7-436d-9ae0-efb3d93457fa,2021-02-03 23:50:12,20,1,82,-1,-1,"02-03-15-23-82,02-03-15-26-98,02-03-15-29-73,02-03-15-33-55,02-03-15-36-23,02-03-15-40-75,02-03-15-43-86,02-03-15-46-91",-,2021-02-03 23:50:46,f6b86136-ed0a-415c-882c-3bb0ed393660,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-94,7.930869,,169.254.76.1,1,94,14,E2:45:57:DB:CF:B1,20ef255c-7bff-4886-871c-e05453eb1eec,2021-02-03 23:50:12,30,2,94,64,-1,02-03-15-46-19,-,2021-02-03 23:51:05,302c07a2-3edf-404b-a4bb-3b368401f367,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-72,7.609584,,169.254.76.1,1,72,-,32:C3:F8:D3:A0:16,69e687db-8070-4280-9235-995477884c11,2021-02-03 23:50:12,20,1,72,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89,02-03-15-16-72,02-03-15-19-56,02-03-15-23-38,02-03-15-26-62,02-03-15-29-82,02-03-15-33-83,02-03-15-36-38,02-03-15-40-6,02-03-15-43-67,02-03-15-46-82",-,2021-02-03 23:50:46,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-5,7.862846,,169.254.76.1,1,5,15,5A:E6:EF:AC:17:49,df621404-e823-4ad7-a2d8-467ed62e4e34,2021-02-03 23:50:12,30,2,13,5,-1,"02-03-15-43-53,02-03-15-46-7",out/02-03-15-50/bit1_samples5,2021-02-03 23:51:05,fe5bda5a-f2dd-4a92-8bc1-1261742308b0,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-37,7.756041,,169.254.76.1,1,37,-,7E:B3:EB:2F:DE:43,3b23febf-9288-4563-b1dc-5e85daca30e4,2021-02-03 23:50:12,20,1,37,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60,02-03-15-12-66,02-03-15-16-78,02-03-15-19-66,02-03-15-23-4,02-03-15-26-78,02-03-15-29-96,02-03-15-33-27,02-03-15-36-93,02-03-15-40-57,02-03-15-43-72,02-03-15-46-58",-,2021-02-03 23:50:46,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-83,7.790365,,169.254.76.1,1,83,-,9A:64:D5:53:EB:73,f13211f4-bb46-4952-bc41-3b787fde6750,2021-02-03 23:50:13,20,1,83,-1,-1,"02-03-15-02-54,02-03-15-06-10,02-03-15-09-1,02-03-15-12-15,02-03-15-16-64,02-03-15-19-91,02-03-15-23-72,02-03-15-26-84,02-03-15-29-10,02-03-15-33-21,02-03-15-36-45,02-03-15-40-95,02-03-15-43-50,02-03-15-46-88",-,2021-02-03 23:50:46,c87fd4ad-c783-4479-be9c-dde664739471,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-91,7.948118,,169.254.76.1,1,91,16,BE:69:DD:06:B2:E9,8cc1a3f2-cad6-44d2-bb98-699d9d76963d,2021-02-03 23:50:12,30,2,91,90,-1,,-,2021-02-03 23:51:05,7578abbf-9f0a-4fca-a3ce-1c1a847fc9a8,-,-,No,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-92,7.816274,,169.254.76.1,1,92,17,42:F9:74:3E:9D:B7,ed39bb9f-00ae-4fe1-b79f-a5deb86e1f5a,2021-02-03 23:50:12,30,3,92,79,31,"02-03-15-36-9,02-03-15-40-1,02-03-15-43-17,02-03-15-46-6",-,2021-02-03 23:51:05,85ef411a-ac09-4cae-933b-f2bf0b813db9,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-16,8.388768,,169.254.76.1,1,16,18,E6:B5:C3:4E:C4:0E,bc8c913d-094c-44ea-a4f1-97657470f715,2021-02-03 23:50:12,30,3,56,16,3,"02-03-15-43-8,02-03-15-46-17",out/02-03-15-50/bit1_samples16,2021-02-03 23:51:05,d43d2106-dd93-4dc5-ac1e-0c8ae9c6e7a4,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-86,7.798736,,169.254.76.1,1,86,-,9E:71:BD:D0:EB:48,7b5036ed-f3ce-4259-bdb9-128a4bf1f6c2,2021-02-03 23:50:13,20,1,86,-1,-1,"02-03-15-16-17,02-03-15-19-93,02-03-15-23-78,02-03-15-26-31,02-03-15-29-76,02-03-15-33-43,02-03-15-36-81,02-03-15-40-86,02-03-15-43-85,02-03-15-46-75",-,2021-02-03 23:50:46,e3883a4e-e287-4fc4-b3aa-f243fa48eb49,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-32,7.755490,,169.254.76.1,1,32,-,EA:AE:2B:97:7C:F1,a1e3e32f-9b16-48ec-be7b-5842a5416348,2021-02-03 23:50:12,20,1,32,-1,-1,"02-03-15-12-97,02-03-15-16-39,02-03-15-19-55,02-03-15-23-92,02-03-15-26-35,02-03-15-29-81,02-03-15-33-71,02-03-15-36-16,02-03-15-40-66,02-03-15-43-63,02-03-15-46-25",-,2021-02-03 23:50:46,5c1be2ab-4e2c-41c8-86e1-0567ecd4cb6c,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-39,7.946700,,169.254.76.1,1,39,-,22:1F:7A:6C:A9:2A,773d29e5-604a-41a8-95a5-d190dda2096b,2021-02-03 23:50:12,20,1,39,-1,-1,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81,02-03-15-12-81,02-03-15-16-27,02-03-15-19-71,02-03-15-23-44,02-03-15-26-82,02-03-15-29-75,02-03-15-33-93,02-03-15-36-39,02-03-15-40-78,02-03-15-43-56,02-03-15-46-79",-,2021-02-03 23:50:46,9950daa0-79c5-4de0-9266-0c3bca647e78,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-22,7.747889,,169.254.76.1,1,22,-,4E:F5:6D:EC:9D:F2,3578d079-5757-45a6-96cd-03a0cc905441,2021-02-03 23:50:12,20,1,22,-1,-1,"02-03-15-09-68,02-03-15-12-87,02-03-15-16-51,02-03-15-19-62,02-03-15-23-100,02-03-15-26-24,02-03-15-29-16,02-03-15-33-68,02-03-15-36-5,02-03-15-40-59,02-03-15-43-99,02-03-15-46-60",-,2021-02-03 23:50:46,124d3fda-f204-4b7e-9ed5-41ea4af530e4,-,-,Yes,DEFAULT,-,-
out/02-03-15-50/log,02-03-15-50-42,7.827770,,169.254.76.1,1,42,5,22:62:8C:38:E1:0D,0e2c910a-d5c6-4a41-bd97-a581d835e0b1,2021-02-03 23:50:12,30,3,63,42,18,"02-03-15-40-65,02-03-15-43-22,02-03-15-46-44",out/02-03-15-50/bit1_samples42,2021-02-03 23:51:05,1fb2784f-c7c5-448a-9438-030a70ec5725,-,-,Yes,DEFAULT,-,-
